EXP_GENE,RT_GENE,CORR
CMKLR1,PRPS1L1-rt,0.851933762061
COL15A1,PRPS1L1-rt,0.851933762061
COL8A2,PRPS1L1-rt,0.851933762061
COMP,PRPS1L1-rt,0.851933762061
CRISPLD2,PRPS1L1-rt,0.851933762061
CXCL14,PRPS1L1-rt,0.851933762061
DUOXA1,PRPS1L1-rt,0.851933762061
EGFLAM,PRPS1L1-rt,0.851933762061
ENDOD1,PRPS1L1-rt,0.851933762061
HGF,PRPS1L1-rt,0.851933762061
LAMA2,PRPS1L1-rt,0.851933762061
LRFN5,PRPS1L1-rt,0.851933762061
LTBR,PRPS1L1-rt,0.851933762061
MC1R,PRPS1L1-rt,0.851933762061
MFAP4,PRPS1L1-rt,0.851933762061
MMP23B,PRPS1L1-rt,0.851933762061
NFKBIZ,PRPS1L1-rt,0.851933762061
NLRP3,PRPS1L1-rt,0.851933762061
OGN,PRPS1L1-rt,0.851933762061
OSR1,PRPS1L1-rt,0.851933762061
PROK1,PRPS1L1-rt,0.851933762061
PTGES,PRPS1L1-rt,0.851933762061
PTPRR,PRPS1L1-rt,0.851933762061
REG4,PRPS1L1-rt,0.851933762061
RSPO2,PRPS1L1-rt,0.851933762061
S100A4,PRPS1L1-rt,0.851933762061
SERPINB13,PRPS1L1-rt,0.851933762061
SLC2A10,PRPS1L1-rt,0.851933762061
SLITRK6,PRPS1L1-rt,0.851933762061
SMCO3,PRPS1L1-rt,0.851933762061
SOCS3,PRPS1L1-rt,0.851933762061
SPRR3,PRPS1L1-rt,0.851933762061
SVEP1,PRPS1L1-rt,0.851933762061
TGFBR3,PRPS1L1-rt,0.851933762061
TNNT3,PRPS1L1-rt,0.851933762061
WFDC1,PRPS1L1-rt,0.851933762061
ZBED2,PRPS1L1-rt,0.851933762061
ADRA1B,RTKN2-rt,0.97053072635
ATP8B4,RTKN2-rt,0.97053072635
CCDC85A,RTKN2-rt,0.97053072635
CEBPD,RTKN2-rt,0.97053072635
CHRDL2,RTKN2-rt,0.97053072635
CILP,RTKN2-rt,0.97053072635
CLCA2,RTKN2-rt,0.97053072635
CMKLR1,RTKN2-rt,0.97053072635
COL15A1,RTKN2-rt,0.97053072635
COL8A2,RTKN2-rt,0.97053072635
COMP,RTKN2-rt,0.97053072635
CRISPLD2,RTKN2-rt,0.97053072635
CXCL14,RTKN2-rt,0.97053072635
DUOXA1,RTKN2-rt,0.97053072635
EGFLAM,RTKN2-rt,0.97053072635
ENDOD1,RTKN2-rt,0.97053072635
HGF,RTKN2-rt,0.97053072635
LAMA2,RTKN2-rt,0.97053072635
LRFN5,RTKN2-rt,0.97053072635
LTBR,RTKN2-rt,0.97053072635
MC1R,RTKN2-rt,0.97053072635
MFAP4,RTKN2-rt,0.97053072635
MMP23B,RTKN2-rt,0.97053072635
NFKBIZ,RTKN2-rt,0.97053072635
NLRP3,RTKN2-rt,0.97053072635
OGN,RTKN2-rt,0.97053072635
OSR1,RTKN2-rt,0.97053072635
PROK1,RTKN2-rt,0.97053072635
PTGES,RTKN2-rt,0.97053072635
PTPRR,RTKN2-rt,0.97053072635
REG4,RTKN2-rt,0.97053072635
RSPO2,RTKN2-rt,0.97053072635
S100A4,RTKN2-rt,0.97053072635
SERPINB13,RTKN2-rt,0.97053072635
SLC2A10,RTKN2-rt,0.97053072635
SLITRK6,RTKN2-rt,0.97053072635
SMCO3,RTKN2-rt,0.97053072635
SOCS3,RTKN2-rt,0.97053072635
SPRR3,RTKN2-rt,0.97053072635
SVEP1,RTKN2-rt,0.97053072635
TGFBR3,RTKN2-rt,0.97053072635
TNNT3,RTKN2-rt,0.97053072635
WFDC1,RTKN2-rt,0.97053072635
ZBED2,RTKN2-rt,0.97053072635
ADRA1B,RSPO2-rt,0.952053866528
ATP8B4,RSPO2-rt,0.952053866528
CCDC85A,RSPO2-rt,0.952053866528
CEBPD,RSPO2-rt,0.952053866528
CHRDL2,RSPO2-rt,0.952053866528
CILP,RSPO2-rt,0.952053866528
CLCA2,RSPO2-rt,0.952053866528
CMKLR1,RSPO2-rt,0.952053866528
COL15A1,RSPO2-rt,0.952053866528
COL8A2,RSPO2-rt,0.952053866528
COMP,RSPO2-rt,0.952053866528
CRISPLD2,RSPO2-rt,0.952053866528
CXCL14,RSPO2-rt,0.952053866528
DUOXA1,RSPO2-rt,0.952053866528
EGFLAM,RSPO2-rt,0.952053866528
ENDOD1,RSPO2-rt,0.952053866528
HGF,RSPO2-rt,0.952053866528
LAMA2,RSPO2-rt,0.952053866528
LRFN5,RSPO2-rt,0.952053866528
LTBR,RSPO2-rt,0.952053866528
MC1R,RSPO2-rt,0.952053866528
MFAP4,RSPO2-rt,0.952053866528
MMP23B,RSPO2-rt,0.952053866528
NFKBIZ,RSPO2-rt,0.952053866528
NLRP3,RSPO2-rt,0.952053866528
OGN,RSPO2-rt,0.952053866528
OSR1,RSPO2-rt,0.952053866528
PROK1,RSPO2-rt,0.952053866528
PTGES,RSPO2-rt,0.952053866528
PTPRR,RSPO2-rt,0.952053866528
REG4,RSPO2-rt,0.952053866528
RSPO2,RSPO2-rt,0.952053866528
S100A4,RSPO2-rt,0.952053866528
SERPINB13,RSPO2-rt,0.952053866528
SLC2A10,RSPO2-rt,0.952053866528
SLITRK6,RSPO2-rt,0.952053866528
SMCO3,RSPO2-rt,0.952053866528
SOCS3,RSPO2-rt,0.952053866528
SPRR3,RSPO2-rt,0.952053866528
SVEP1,RSPO2-rt,0.952053866528
TGFBR3,RSPO2-rt,0.952053866528
TNNT3,RSPO2-rt,0.952053866528
WFDC1,RSPO2-rt,0.952053866528
ZBED2,RSPO2-rt,0.952053866528
ADRA1B,IMPG2-rt,0.75214437742
ATP8B4,IMPG2-rt,0.75214437742
CCDC85A,IMPG2-rt,0.75214437742
CEBPD,IMPG2-rt,0.75214437742
CHRDL2,IMPG2-rt,0.75214437742
CILP,IMPG2-rt,0.75214437742
CLCA2,IMPG2-rt,0.75214437742
CMKLR1,IMPG2-rt,0.75214437742
COL15A1,IMPG2-rt,0.75214437742
COL8A2,IMPG2-rt,0.75214437742
COMP,IMPG2-rt,0.75214437742
CRISPLD2,IMPG2-rt,0.75214437742
CXCL14,IMPG2-rt,0.75214437742
DUOXA1,IMPG2-rt,0.75214437742
EGFLAM,IMPG2-rt,0.75214437742
ENDOD1,IMPG2-rt,0.75214437742
HGF,IMPG2-rt,0.75214437742
LAMA2,IMPG2-rt,0.75214437742
LRFN5,IMPG2-rt,0.75214437742
LTBR,IMPG2-rt,0.75214437742
MC1R,IMPG2-rt,0.75214437742
MFAP4,IMPG2-rt,0.75214437742
MMP23B,IMPG2-rt,0.75214437742
NFKBIZ,IMPG2-rt,0.75214437742
NLRP3,IMPG2-rt,0.75214437742
OGN,IMPG2-rt,0.75214437742
OSR1,IMPG2-rt,0.75214437742
PROK1,IMPG2-rt,0.75214437742
PTGES,IMPG2-rt,0.75214437742
PTPRR,IMPG2-rt,0.75214437742
REG4,IMPG2-rt,0.75214437742
RSPO2,IMPG2-rt,0.75214437742
S100A4,IMPG2-rt,0.75214437742
SERPINB13,IMPG2-rt,0.75214437742
SLC2A10,IMPG2-rt,0.75214437742
SLITRK6,IMPG2-rt,0.75214437742
SMCO3,IMPG2-rt,0.75214437742
SOCS3,IMPG2-rt,0.75214437742
SPRR3,IMPG2-rt,0.75214437742
SVEP1,IMPG2-rt,0.75214437742
TGFBR3,IMPG2-rt,0.75214437742
TNNT3,IMPG2-rt,0.75214437742
WFDC1,IMPG2-rt,0.75214437742
ZBED2,IMPG2-rt,0.75214437742
ADRA1B,RNLS-rt,0.985082303897
ATP8B4,RNLS-rt,0.985082303897
CCDC85A,RNLS-rt,0.985082303897
CEBPD,RNLS-rt,0.985082303897
CHRDL2,RNLS-rt,0.985082303897
CILP,RNLS-rt,0.985082303897
CLCA2,RNLS-rt,0.985082303897
CMKLR1,RNLS-rt,0.985082303897
COL15A1,RNLS-rt,0.985082303897
COL8A2,RNLS-rt,0.985082303897
COMP,RNLS-rt,0.985082303897
CRISPLD2,RNLS-rt,0.985082303897
CXCL14,RNLS-rt,0.985082303897
DUOXA1,RNLS-rt,0.985082303897
EGFLAM,RNLS-rt,0.985082303897
ENDOD1,RNLS-rt,0.985082303897
HGF,RNLS-rt,0.985082303897
LAMA2,RNLS-rt,0.985082303897
LRFN5,RNLS-rt,0.985082303897
LTBR,RNLS-rt,0.985082303897
MC1R,RNLS-rt,0.985082303897
MFAP4,RNLS-rt,0.985082303897
MMP23B,RNLS-rt,0.985082303897
NFKBIZ,RNLS-rt,0.985082303897
NLRP3,RNLS-rt,0.985082303897
OGN,RNLS-rt,0.985082303897
OSR1,RNLS-rt,0.985082303897
PROK1,RNLS-rt,0.985082303897
PTGES,RNLS-rt,0.985082303897
PTPRR,RNLS-rt,0.985082303897
REG4,RNLS-rt,0.985082303897
RSPO2,RNLS-rt,0.985082303897
S100A4,RNLS-rt,0.985082303897
SERPINB13,RNLS-rt,0.985082303897
SLC2A10,RNLS-rt,0.985082303897
SLITRK6,RNLS-rt,0.985082303897
SMCO3,RNLS-rt,0.985082303897
SOCS3,RNLS-rt,0.985082303897
SPRR3,RNLS-rt,0.985082303897
SVEP1,RNLS-rt,0.985082303897
TGFBR3,RNLS-rt,0.985082303897
TNNT3,RNLS-rt,0.985082303897
WFDC1,RNLS-rt,0.985082303897
ZBED2,RNLS-rt,0.985082303897
ADRA1B,ARHGAP5-AS1-rt,0.976730040303
ATP8B4,ARHGAP5-AS1-rt,0.976730040303
CCDC85A,ARHGAP5-AS1-rt,0.976730040303
CEBPD,ARHGAP5-AS1-rt,0.976730040303
CHRDL2,ARHGAP5-AS1-rt,0.976730040303
CILP,ARHGAP5-AS1-rt,0.976730040303
CLCA2,ARHGAP5-AS1-rt,0.976730040303
CMKLR1,ARHGAP5-AS1-rt,0.976730040303
COL15A1,ARHGAP5-AS1-rt,0.976730040303
COL8A2,ARHGAP5-AS1-rt,0.976730040303
COMP,ARHGAP5-AS1-rt,0.976730040303
CRISPLD2,ARHGAP5-AS1-rt,0.976730040303
CXCL14,ARHGAP5-AS1-rt,0.976730040303
DUOXA1,ARHGAP5-AS1-rt,0.976730040303
EGFLAM,ARHGAP5-AS1-rt,0.976730040303
ENDOD1,ARHGAP5-AS1-rt,0.976730040303
HGF,ARHGAP5-AS1-rt,0.976730040303
LAMA2,ARHGAP5-AS1-rt,0.976730040303
LRFN5,ARHGAP5-AS1-rt,0.976730040303
LTBR,ARHGAP5-AS1-rt,0.976730040303
MC1R,ARHGAP5-AS1-rt,0.976730040303
MFAP4,ARHGAP5-AS1-rt,0.976730040303
MMP23B,ARHGAP5-AS1-rt,0.976730040303
NFKBIZ,ARHGAP5-AS1-rt,0.976730040303
NLRP3,ARHGAP5-AS1-rt,0.976730040303
OGN,ARHGAP5-AS1-rt,0.976730040303
OSR1,ARHGAP5-AS1-rt,0.976730040303
PROK1,ARHGAP5-AS1-rt,0.976730040303
PTGES,ARHGAP5-AS1-rt,0.976730040303
PTPRR,ARHGAP5-AS1-rt,0.976730040303
REG4,ARHGAP5-AS1-rt,0.976730040303
RSPO2,ARHGAP5-AS1-rt,0.976730040303
S100A4,ARHGAP5-AS1-rt,0.976730040303
SERPINB13,ARHGAP5-AS1-rt,0.976730040303
SLC2A10,ARHGAP5-AS1-rt,0.976730040303
SLITRK6,ARHGAP5-AS1-rt,0.976730040303
SMCO3,ARHGAP5-AS1-rt,0.976730040303
SOCS3,ARHGAP5-AS1-rt,0.976730040303
SPRR3,ARHGAP5-AS1-rt,0.976730040303
SVEP1,ARHGAP5-AS1-rt,0.976730040303
TGFBR3,ARHGAP5-AS1-rt,0.976730040303
TNNT3,ARHGAP5-AS1-rt,0.976730040303
WFDC1,ARHGAP5-AS1-rt,0.976730040303
ZBED2,ARHGAP5-AS1-rt,0.976730040303
ADRA1B,ZPLD1-rt,0.85756153013
ATP8B4,ZPLD1-rt,0.85756153013
CCDC85A,ZPLD1-rt,0.85756153013
CEBPD,ZPLD1-rt,0.85756153013
CHRDL2,ZPLD1-rt,0.85756153013
CILP,ZPLD1-rt,0.85756153013
CLCA2,ZPLD1-rt,0.85756153013
CMKLR1,ZPLD1-rt,0.85756153013
COL15A1,ZPLD1-rt,0.85756153013
COL8A2,ZPLD1-rt,0.85756153013
COMP,ZPLD1-rt,0.85756153013
CRISPLD2,ZPLD1-rt,0.85756153013
CXCL14,ZPLD1-rt,0.85756153013
DUOXA1,ZPLD1-rt,0.85756153013
EGFLAM,ZPLD1-rt,0.85756153013
ENDOD1,ZPLD1-rt,0.85756153013
HGF,ZPLD1-rt,0.85756153013
LAMA2,ZPLD1-rt,0.85756153013
LRFN5,ZPLD1-rt,0.85756153013
LTBR,ZPLD1-rt,0.85756153013
MC1R,ZPLD1-rt,0.85756153013
MFAP4,ZPLD1-rt,0.85756153013
MMP23B,ZPLD1-rt,0.85756153013
NFKBIZ,ZPLD1-rt,0.85756153013
NLRP3,ZPLD1-rt,0.85756153013
OGN,ZPLD1-rt,0.85756153013
OSR1,ZPLD1-rt,0.85756153013
PROK1,ZPLD1-rt,0.85756153013
PTGES,ZPLD1-rt,0.85756153013
PTPRR,ZPLD1-rt,0.85756153013
REG4,ZPLD1-rt,0.85756153013
RSPO2,ZPLD1-rt,0.85756153013
S100A4,ZPLD1-rt,0.85756153013
SERPINB13,ZPLD1-rt,0.85756153013
SLC2A10,ZPLD1-rt,0.85756153013
SLITRK6,ZPLD1-rt,0.85756153013
SMCO3,ZPLD1-rt,0.85756153013
SOCS3,ZPLD1-rt,0.85756153013
SPRR3,ZPLD1-rt,0.85756153013
SVEP1,ZPLD1-rt,0.85756153013
TGFBR3,ZPLD1-rt,0.85756153013
TNNT3,ZPLD1-rt,0.85756153013
WFDC1,ZPLD1-rt,0.85756153013
ZBED2,ZPLD1-rt,0.85756153013
ADRA1B,HFM1-rt,0.828107200701
ATP8B4,HFM1-rt,0.828107200701
CCDC85A,HFM1-rt,0.828107200701
CEBPD,HFM1-rt,0.828107200701
CHRDL2,HFM1-rt,0.828107200701
CILP,HFM1-rt,0.828107200701
CLCA2,HFM1-rt,0.828107200701
CMKLR1,HFM1-rt,0.828107200701
COL15A1,HFM1-rt,0.828107200701
COL8A2,HFM1-rt,0.828107200701
COMP,HFM1-rt,0.828107200701
CRISPLD2,HFM1-rt,0.828107200701
CXCL14,HFM1-rt,0.828107200701
DUOXA1,HFM1-rt,0.828107200701
EGFLAM,HFM1-rt,0.828107200701
ENDOD1,HFM1-rt,0.828107200701
HGF,HFM1-rt,0.828107200701
LAMA2,HFM1-rt,0.828107200701
LRFN5,HFM1-rt,0.828107200701
LTBR,HFM1-rt,0.828107200701
MC1R,HFM1-rt,0.828107200701
MFAP4,HFM1-rt,0.828107200701
MMP23B,HFM1-rt,0.828107200701
NFKBIZ,HFM1-rt,0.828107200701
NLRP3,HFM1-rt,0.828107200701
OGN,HFM1-rt,0.828107200701
OSR1,HFM1-rt,0.828107200701
PROK1,HFM1-rt,0.828107200701
PTGES,HFM1-rt,0.828107200701
PTPRR,HFM1-rt,0.828107200701
REG4,HFM1-rt,0.828107200701
RSPO2,HFM1-rt,0.828107200701
S100A4,HFM1-rt,0.828107200701
SERPINB13,HFM1-rt,0.828107200701
SLC2A10,HFM1-rt,0.828107200701
SLITRK6,HFM1-rt,0.828107200701
SMCO3,HFM1-rt,0.828107200701
SOCS3,HFM1-rt,0.828107200701
SPRR3,HFM1-rt,0.828107200701
SVEP1,HFM1-rt,0.828107200701
TGFBR3,HFM1-rt,0.828107200701
TNNT3,HFM1-rt,0.828107200701
WFDC1,HFM1-rt,0.828107200701
ZBED2,HFM1-rt,0.828107200701
ADRA1B,MBNL1-rt,0.882092794527
ATP8B4,MBNL1-rt,0.882092794527
CCDC85A,MBNL1-rt,0.882092794527
CEBPD,MBNL1-rt,0.882092794527
CHRDL2,MBNL1-rt,0.882092794527
CILP,MBNL1-rt,0.882092794527
CLCA2,MBNL1-rt,0.882092794527
CMKLR1,MBNL1-rt,0.882092794527
COL15A1,MBNL1-rt,0.882092794527
COL8A2,MBNL1-rt,0.882092794527
COMP,MBNL1-rt,0.882092794527
CRISPLD2,MBNL1-rt,0.882092794527
CXCL14,MBNL1-rt,0.882092794527
DUOXA1,MBNL1-rt,0.882092794527
EGFLAM,MBNL1-rt,0.882092794527
ENDOD1,MBNL1-rt,0.882092794527
HGF,MBNL1-rt,0.882092794527
LAMA2,MBNL1-rt,0.882092794527
LRFN5,MBNL1-rt,0.882092794527
LTBR,MBNL1-rt,0.882092794527
MC1R,MBNL1-rt,0.882092794527
MFAP4,MBNL1-rt,0.882092794527
MMP23B,MBNL1-rt,0.882092794527
NFKBIZ,MBNL1-rt,0.882092794527
NLRP3,MBNL1-rt,0.882092794527
OGN,MBNL1-rt,0.882092794527
OSR1,MBNL1-rt,0.882092794527
PROK1,MBNL1-rt,0.882092794527
PTGES,MBNL1-rt,0.882092794527
PTPRR,MBNL1-rt,0.882092794527
REG4,MBNL1-rt,0.882092794527
RSPO2,MBNL1-rt,0.882092794527
S100A4,MBNL1-rt,0.882092794527
SERPINB13,MBNL1-rt,0.882092794527
SLC2A10,MBNL1-rt,0.882092794527
SLITRK6,MBNL1-rt,0.882092794527
SMCO3,MBNL1-rt,0.882092794527
SOCS3,MBNL1-rt,0.882092794527
SPRR3,MBNL1-rt,0.882092794527
SVEP1,MBNL1-rt,0.882092794527
TGFBR3,MBNL1-rt,0.882092794527
TNNT3,MBNL1-rt,0.882092794527
WFDC1,MBNL1-rt,0.882092794527
ZBED2,MBNL1-rt,0.882092794527
ADRA1B,ADAMTSL1-rt,0.886930825413
ATP8B4,ADAMTSL1-rt,0.886930825413
CCDC85A,ADAMTSL1-rt,0.886930825413
CEBPD,ADAMTSL1-rt,0.886930825413
CHRDL2,ADAMTSL1-rt,0.886930825413
CILP,ADAMTSL1-rt,0.886930825413
CLCA2,ADAMTSL1-rt,0.886930825413
CMKLR1,ADAMTSL1-rt,0.886930825413
COL15A1,ADAMTSL1-rt,0.886930825413
COL8A2,ADAMTSL1-rt,0.886930825413
COMP,ADAMTSL1-rt,0.886930825413
CRISPLD2,ADAMTSL1-rt,0.886930825413
CXCL14,ADAMTSL1-rt,0.886930825413
DUOXA1,ADAMTSL1-rt,0.886930825413
EGFLAM,ADAMTSL1-rt,0.886930825413
ENDOD1,ADAMTSL1-rt,0.886930825413
HGF,ADAMTSL1-rt,0.886930825413
LAMA2,ADAMTSL1-rt,0.886930825413
LRFN5,ADAMTSL1-rt,0.886930825413
LTBR,ADAMTSL1-rt,0.886930825413
MC1R,ADAMTSL1-rt,0.886930825413
MFAP4,ADAMTSL1-rt,0.886930825413
MMP23B,ADAMTSL1-rt,0.886930825413
NFKBIZ,ADAMTSL1-rt,0.886930825413
NLRP3,ADAMTSL1-rt,0.886930825413
OGN,ADAMTSL1-rt,0.886930825413
OSR1,ADAMTSL1-rt,0.886930825413
PROK1,ADAMTSL1-rt,0.886930825413
PTGES,ADAMTSL1-rt,0.886930825413
PTPRR,ADAMTSL1-rt,0.886930825413
REG4,ADAMTSL1-rt,0.886930825413
RSPO2,ADAMTSL1-rt,0.886930825413
S100A4,ADAMTSL1-rt,0.886930825413
SERPINB13,ADAMTSL1-rt,0.886930825413
SLC2A10,ADAMTSL1-rt,0.886930825413
SLITRK6,ADAMTSL1-rt,0.886930825413
SMCO3,ADAMTSL1-rt,0.886930825413
SOCS3,ADAMTSL1-rt,0.886930825413
SPRR3,ADAMTSL1-rt,0.886930825413
SVEP1,ADAMTSL1-rt,0.886930825413
TGFBR3,ADAMTSL1-rt,0.886930825413
TNNT3,ADAMTSL1-rt,0.886930825413
WFDC1,ADAMTSL1-rt,0.886930825413
ZBED2,ADAMTSL1-rt,0.886930825413
ADRA1B,ICOS-rt,0.974505451023
ATP8B4,ICOS-rt,0.974505451023
CCDC85A,ICOS-rt,0.974505451023
CEBPD,ICOS-rt,0.974505451023
CHRDL2,ICOS-rt,0.974505451023
CILP,ICOS-rt,0.974505451023
CLCA2,ICOS-rt,0.974505451023
CMKLR1,ICOS-rt,0.974505451023
COL15A1,ICOS-rt,0.974505451023
COL8A2,ICOS-rt,0.974505451023
COMP,ICOS-rt,0.974505451023
CRISPLD2,ICOS-rt,0.974505451023
CXCL14,ICOS-rt,0.974505451023
DUOXA1,ICOS-rt,0.974505451023
EGFLAM,ICOS-rt,0.974505451023
ENDOD1,ICOS-rt,0.974505451023
HGF,ICOS-rt,0.974505451023
LAMA2,ICOS-rt,0.974505451023
LRFN5,ICOS-rt,0.974505451023
LTBR,ICOS-rt,0.974505451023
MC1R,ICOS-rt,0.974505451023
MFAP4,ICOS-rt,0.974505451023
MMP23B,ICOS-rt,0.974505451023
NFKBIZ,ICOS-rt,0.974505451023
NLRP3,ICOS-rt,0.974505451023
OGN,ICOS-rt,0.974505451023
OSR1,ICOS-rt,0.974505451023
PROK1,ICOS-rt,0.974505451023
PTGES,ICOS-rt,0.974505451023
PTPRR,ICOS-rt,0.974505451023
REG4,ICOS-rt,0.974505451023
RSPO2,ICOS-rt,0.974505451023
S100A4,ICOS-rt,0.974505451023
SERPINB13,ICOS-rt,0.974505451023
SLC2A10,ICOS-rt,0.974505451023
SLITRK6,ICOS-rt,0.974505451023
SMCO3,ICOS-rt,0.974505451023
SOCS3,ICOS-rt,0.974505451023
SPRR3,ICOS-rt,0.974505451023
SVEP1,ICOS-rt,0.974505451023
TGFBR3,ICOS-rt,0.974505451023
TNNT3,ICOS-rt,0.974505451023
WFDC1,ICOS-rt,0.974505451023
ZBED2,ICOS-rt,0.974505451023
ADRA1B,SLC30A7-rt,0.912718187434
ATP8B4,SLC30A7-rt,0.912718187434
CCDC85A,SLC30A7-rt,0.912718187434
CEBPD,SLC30A7-rt,0.912718187434
CHRDL2,SLC30A7-rt,0.912718187434
CILP,SLC30A7-rt,0.912718187434
CLCA2,SLC30A7-rt,0.912718187434
CMKLR1,SLC30A7-rt,0.912718187434
COL15A1,SLC30A7-rt,0.912718187434
COL8A2,SLC30A7-rt,0.912718187434
COMP,SLC30A7-rt,0.912718187434
CRISPLD2,SLC30A7-rt,0.912718187434
CXCL14,SLC30A7-rt,0.912718187434
DUOXA1,SLC30A7-rt,0.912718187434
EGFLAM,SLC30A7-rt,0.912718187434
ENDOD1,SLC30A7-rt,0.912718187434
HGF,SLC30A7-rt,0.912718187434
LAMA2,SLC30A7-rt,0.912718187434
LRFN5,SLC30A7-rt,0.912718187434
LTBR,SLC30A7-rt,0.912718187434
MC1R,SLC30A7-rt,0.912718187434
MFAP4,SLC30A7-rt,0.912718187434
MMP23B,SLC30A7-rt,0.912718187434
NFKBIZ,SLC30A7-rt,0.912718187434
NLRP3,SLC30A7-rt,0.912718187434
OGN,SLC30A7-rt,0.912718187434
OSR1,SLC30A7-rt,0.912718187434
PROK1,SLC30A7-rt,0.912718187434
PTGES,SLC30A7-rt,0.912718187434
PTPRR,SLC30A7-rt,0.912718187434
REG4,SLC30A7-rt,0.912718187434
RSPO2,SLC30A7-rt,0.912718187434
S100A4,SLC30A7-rt,0.912718187434
SERPINB13,SLC30A7-rt,0.912718187434
SLC2A10,SLC30A7-rt,0.912718187434
SLITRK6,SLC30A7-rt,0.912718187434
SMCO3,SLC30A7-rt,0.912718187434
SOCS3,SLC30A7-rt,0.912718187434
SPRR3,SLC30A7-rt,0.912718187434
SVEP1,SLC30A7-rt,0.912718187434
TGFBR3,SLC30A7-rt,0.912718187434
TNNT3,SLC30A7-rt,0.912718187434
WFDC1,SLC30A7-rt,0.912718187434
ZBED2,SLC30A7-rt,0.912718187434
ADRA1B,TMEM200A-rt,0.865409426117
ATP8B4,TMEM200A-rt,0.865409426117
CCDC85A,TMEM200A-rt,0.865409426117
CEBPD,TMEM200A-rt,0.865409426117
CHRDL2,TMEM200A-rt,0.865409426117
CILP,TMEM200A-rt,0.865409426117
CLCA2,TMEM200A-rt,0.865409426117
CMKLR1,TMEM200A-rt,0.865409426117
COL15A1,TMEM200A-rt,0.865409426117
COL8A2,TMEM200A-rt,0.865409426117
COMP,TMEM200A-rt,0.865409426117
CRISPLD2,TMEM200A-rt,0.865409426117
CXCL14,TMEM200A-rt,0.865409426117
DUOXA1,TMEM200A-rt,0.865409426117
EGFLAM,TMEM200A-rt,0.865409426117
ENDOD1,TMEM200A-rt,0.865409426117
HGF,TMEM200A-rt,0.865409426117
LAMA2,TMEM200A-rt,0.865409426117
LRFN5,TMEM200A-rt,0.865409426117
LTBR,TMEM200A-rt,0.865409426117
MC1R,TMEM200A-rt,0.865409426117
MFAP4,TMEM200A-rt,0.865409426117
MMP23B,TMEM200A-rt,0.865409426117
NFKBIZ,TMEM200A-rt,0.865409426117
NLRP3,TMEM200A-rt,0.865409426117
OGN,TMEM200A-rt,0.865409426117
OSR1,TMEM200A-rt,0.865409426117
PROK1,TMEM200A-rt,0.865409426117
PTGES,TMEM200A-rt,0.865409426117
PTPRR,TMEM200A-rt,0.865409426117
REG4,TMEM200A-rt,0.865409426117
RSPO2,TMEM200A-rt,0.865409426117
S100A4,TMEM200A-rt,0.865409426117
SERPINB13,TMEM200A-rt,0.865409426117
SLC2A10,TMEM200A-rt,0.865409426117
SLITRK6,TMEM200A-rt,0.865409426117
SMCO3,TMEM200A-rt,0.865409426117
SOCS3,TMEM200A-rt,0.865409426117
SPRR3,TMEM200A-rt,0.865409426117
SVEP1,TMEM200A-rt,0.865409426117
TGFBR3,TMEM200A-rt,0.865409426117
TNNT3,TMEM200A-rt,0.865409426117
WFDC1,TMEM200A-rt,0.865409426117
ZBED2,TMEM200A-rt,0.865409426117
ADRA1B,LINC00626-rt,0.992081223253
ATP8B4,LINC00626-rt,0.992081223253
CCDC85A,LINC00626-rt,0.992081223253
CEBPD,LINC00626-rt,0.992081223253
CHRDL2,LINC00626-rt,0.992081223253
CILP,LINC00626-rt,0.992081223253
CLCA2,LINC00626-rt,0.992081223253
CMKLR1,LINC00626-rt,0.992081223253
COL15A1,LINC00626-rt,0.992081223253
COL8A2,LINC00626-rt,0.992081223253
COMP,LINC00626-rt,0.992081223253
CRISPLD2,LINC00626-rt,0.992081223253
CXCL14,LINC00626-rt,0.992081223253
DUOXA1,LINC00626-rt,0.992081223253
EGFLAM,LINC00626-rt,0.992081223253
ENDOD1,LINC00626-rt,0.992081223253
HGF,LINC00626-rt,0.992081223253
LAMA2,LINC00626-rt,0.992081223253
LRFN5,LINC00626-rt,0.992081223253
LTBR,LINC00626-rt,0.992081223253
MC1R,LINC00626-rt,0.992081223253
MFAP4,LINC00626-rt,0.992081223253
MMP23B,LINC00626-rt,0.992081223253
NFKBIZ,LINC00626-rt,0.992081223253
NLRP3,LINC00626-rt,0.992081223253
OGN,LINC00626-rt,0.992081223253
OSR1,LINC00626-rt,0.992081223253
PROK1,LINC00626-rt,0.992081223253
PTGES,LINC00626-rt,0.992081223253
PTPRR,LINC00626-rt,0.992081223253
REG4,LINC00626-rt,0.992081223253
RSPO2,LINC00626-rt,0.992081223253
S100A4,LINC00626-rt,0.992081223253
SERPINB13,LINC00626-rt,0.992081223253
SLC2A10,LINC00626-rt,0.992081223253
SLITRK6,LINC00626-rt,0.992081223253
SMCO3,LINC00626-rt,0.992081223253
SOCS3,LINC00626-rt,0.992081223253
SPRR3,LINC00626-rt,0.992081223253
SVEP1,LINC00626-rt,0.992081223253
TGFBR3,LINC00626-rt,0.992081223253
TNNT3,LINC00626-rt,0.992081223253
WFDC1,LINC00626-rt,0.992081223253
ZBED2,LINC00626-rt,0.992081223253
ADRA1B,IMMT-rt,0.992791784303
ATP8B4,IMMT-rt,0.992791784303
CCDC85A,IMMT-rt,0.992791784303
CEBPD,IMMT-rt,0.992791784303
CHRDL2,IMMT-rt,0.992791784303
