EXP_GENE,RT_GENE,CORR
GPC1,FN1-rt,0.979049185865
GREM1,FN1-rt,0.979049185865
IGFBP4,FN1-rt,0.979049185865
IL15,FN1-rt,0.979049185865
IL7R,FN1-rt,0.979049185865
ITGA11,FN1-rt,0.979049185865
ITGB7,FN1-rt,0.979049185865
KCNMA1,FN1-rt,0.979049185865
LACTB,FN1-rt,0.979049185865
LOC645638,FN1-rt,0.979049185865
MAP1A,FN1-rt,0.979049185865
MBNL1,FN1-rt,0.979049185865
MGLL,FN1-rt,0.979049185865
MPP4,FN1-rt,0.979049185865
NGF,FN1-rt,0.979049185865
NTN4,FN1-rt,0.979049185865
OLFML1,FN1-rt,0.979049185865
PRKCA,FN1-rt,0.979049185865
PRSS23,FN1-rt,0.979049185865
RUNX2,FN1-rt,0.979049185865
SFTA1P,FN1-rt,0.979049185865
SH3RF3,FN1-rt,0.979049185865
SRGN,FN1-rt,0.979049185865
STARD13,FN1-rt,0.979049185865
STK32B,FN1-rt,0.979049185865
THBS2,FN1-rt,0.979049185865
VGLL3,FN1-rt,0.979049185865
ADAM15,MIR548G-rt,0.998710671321
AK5,MIR548G-rt,0.998710671321
CAV1,MIR548G-rt,0.998710671321
COL12A1,MIR548G-rt,0.998710671321
COL5A3,MIR548G-rt,0.998710671321
COL8A1,MIR548G-rt,0.998710671321
CORO1C,MIR548G-rt,0.998710671321
CPA4,MIR548G-rt,0.998710671321
CRIM1,MIR548G-rt,0.998710671321
CSPG4,MIR548G-rt,0.998710671321
DRAP1,MIR548G-rt,0.998710671321
EDIL3,MIR548G-rt,0.998710671321
EVA1A,MIR548G-rt,0.998710671321
F2RL2,MIR548G-rt,0.998710671321
FBN1,MIR548G-rt,0.998710671321
FN1,MIR548G-rt,0.998710671321
FOSL1,MIR548G-rt,0.998710671321
FOXS1,MIR548G-rt,0.998710671321
GPC1,MIR548G-rt,0.998710671321
GREM1,MIR548G-rt,0.998710671321
IGFBP4,MIR548G-rt,0.998710671321
IL15,MIR548G-rt,0.998710671321
IL7R,MIR548G-rt,0.998710671321
ITGA11,MIR548G-rt,0.998710671321
ITGB7,MIR548G-rt,0.998710671321
KCNMA1,MIR548G-rt,0.998710671321
LACTB,MIR548G-rt,0.998710671321
LOC645638,MIR548G-rt,0.998710671321
MAP1A,MIR548G-rt,0.998710671321
MBNL1,MIR548G-rt,0.998710671321
MGLL,MIR548G-rt,0.998710671321
MPP4,MIR548G-rt,0.998710671321
NGF,MIR548G-rt,0.998710671321
NTN4,MIR548G-rt,0.998710671321
OLFML1,MIR548G-rt,0.998710671321
PRKCA,MIR548G-rt,0.998710671321
PRSS23,MIR548G-rt,0.998710671321
RUNX2,MIR548G-rt,0.998710671321
SFTA1P,MIR548G-rt,0.998710671321
SH3RF3,MIR548G-rt,0.998710671321
SRGN,MIR548G-rt,0.998710671321
STARD13,MIR548G-rt,0.998710671321
STK32B,MIR548G-rt,0.998710671321
THBS2,MIR548G-rt,0.998710671321
VGLL3,MIR548G-rt,0.998710671321
ADAM15,CPOX-rt,0.987059345221
AK5,CPOX-rt,0.987059345221
CAV1,CPOX-rt,0.987059345221
COL12A1,CPOX-rt,0.987059345221
COL5A3,CPOX-rt,0.987059345221
COL8A1,CPOX-rt,0.987059345221
CORO1C,CPOX-rt,0.987059345221
CPA4,CPOX-rt,0.987059345221
CRIM1,CPOX-rt,0.987059345221
CSPG4,CPOX-rt,0.987059345221
DRAP1,CPOX-rt,0.987059345221
EDIL3,CPOX-rt,0.987059345221
EVA1A,CPOX-rt,0.987059345221
F2RL2,CPOX-rt,0.987059345221
FBN1,CPOX-rt,0.987059345221
FN1,CPOX-rt,0.987059345221
FOSL1,CPOX-rt,0.987059345221
FOXS1,CPOX-rt,0.987059345221
GPC1,CPOX-rt,0.987059345221
GREM1,CPOX-rt,0.987059345221
IGFBP4,CPOX-rt,0.987059345221
IL15,CPOX-rt,0.987059345221
IL7R,CPOX-rt,0.987059345221
ITGA11,CPOX-rt,0.987059345221
ITGB7,CPOX-rt,0.987059345221
KCNMA1,CPOX-rt,0.987059345221
LACTB,CPOX-rt,0.987059345221
LOC645638,CPOX-rt,0.987059345221
MAP1A,CPOX-rt,0.987059345221
MBNL1,CPOX-rt,0.987059345221
MGLL,CPOX-rt,0.987059345221
MPP4,CPOX-rt,0.987059345221
NGF,CPOX-rt,0.987059345221
NTN4,CPOX-rt,0.987059345221
OLFML1,CPOX-rt,0.987059345221
PRKCA,CPOX-rt,0.987059345221
PRSS23,CPOX-rt,0.987059345221
RUNX2,CPOX-rt,0.987059345221
SFTA1P,CPOX-rt,0.987059345221
SH3RF3,CPOX-rt,0.987059345221
SRGN,CPOX-rt,0.987059345221
STARD13,CPOX-rt,0.987059345221
STK32B,CPOX-rt,0.987059345221
THBS2,CPOX-rt,0.987059345221
VGLL3,CPOX-rt,0.987059345221
ADAM15,MIR125B1-rt,0.811575976006
AK5,MIR125B1-rt,0.811575976006
CAV1,MIR125B1-rt,0.811575976006
COL12A1,MIR125B1-rt,0.811575976006
COL5A3,MIR125B1-rt,0.811575976006
COL8A1,MIR125B1-rt,0.811575976006
CORO1C,MIR125B1-rt,0.811575976006
CPA4,MIR125B1-rt,0.811575976006
CRIM1,MIR125B1-rt,0.811575976006
CSPG4,MIR125B1-rt,0.811575976006
DRAP1,MIR125B1-rt,0.811575976006
EDIL3,MIR125B1-rt,0.811575976006
EVA1A,MIR125B1-rt,0.811575976006
F2RL2,MIR125B1-rt,0.811575976006
FBN1,MIR125B1-rt,0.811575976006
FN1,MIR125B1-rt,0.811575976006
FOSL1,MIR125B1-rt,0.811575976006
FOXS1,MIR125B1-rt,0.811575976006
GPC1,MIR125B1-rt,0.811575976006
GREM1,MIR125B1-rt,0.811575976006
IGFBP4,MIR125B1-rt,0.811575976006
IL15,MIR125B1-rt,0.811575976006
IL7R,MIR125B1-rt,0.811575976006
ITGA11,MIR125B1-rt,0.811575976006
ITGB7,MIR125B1-rt,0.811575976006
KCNMA1,MIR125B1-rt,0.811575976006
LACTB,MIR125B1-rt,0.811575976006
LOC645638,MIR125B1-rt,0.811575976006
MAP1A,MIR125B1-rt,0.811575976006
MBNL1,MIR125B1-rt,0.811575976006
MGLL,MIR125B1-rt,0.811575976006
MPP4,MIR125B1-rt,0.811575976006
NGF,MIR125B1-rt,0.811575976006
NTN4,MIR125B1-rt,0.811575976006
OLFML1,MIR125B1-rt,0.811575976006
PRKCA,MIR125B1-rt,0.811575976006
PRSS23,MIR125B1-rt,0.811575976006
RUNX2,MIR125B1-rt,0.811575976006
SFTA1P,MIR125B1-rt,0.811575976006
SH3RF3,MIR125B1-rt,0.811575976006
SRGN,MIR125B1-rt,0.811575976006
STARD13,MIR125B1-rt,0.811575976006
STK32B,MIR125B1-rt,0.811575976006
THBS2,MIR125B1-rt,0.811575976006
VGLL3,MIR125B1-rt,0.811575976006
ADAM15,ZBED2-rt,0.95282064363
AK5,ZBED2-rt,0.95282064363
CAV1,ZBED2-rt,0.95282064363
COL12A1,ZBED2-rt,0.95282064363
COL5A3,ZBED2-rt,0.95282064363
COL8A1,ZBED2-rt,0.95282064363
CORO1C,ZBED2-rt,0.95282064363
CPA4,ZBED2-rt,0.95282064363
CRIM1,ZBED2-rt,0.95282064363
CSPG4,ZBED2-rt,0.95282064363
DRAP1,ZBED2-rt,0.95282064363
EDIL3,ZBED2-rt,0.95282064363
EVA1A,ZBED2-rt,0.95282064363
F2RL2,ZBED2-rt,0.95282064363
FBN1,ZBED2-rt,0.95282064363
FN1,ZBED2-rt,0.95282064363
FOSL1,ZBED2-rt,0.95282064363
FOXS1,ZBED2-rt,0.95282064363
GPC1,ZBED2-rt,0.95282064363
GREM1,ZBED2-rt,0.95282064363
IGFBP4,ZBED2-rt,0.95282064363
IL15,ZBED2-rt,0.95282064363
IL7R,ZBED2-rt,0.95282064363
ITGA11,ZBED2-rt,0.95282064363
ITGB7,ZBED2-rt,0.95282064363
KCNMA1,ZBED2-rt,0.95282064363
LACTB,ZBED2-rt,0.95282064363
LOC645638,ZBED2-rt,0.95282064363
MAP1A,ZBED2-rt,0.95282064363
MBNL1,ZBED2-rt,0.95282064363
MGLL,ZBED2-rt,0.95282064363
MPP4,ZBED2-rt,0.95282064363
NGF,ZBED2-rt,0.95282064363
NTN4,ZBED2-rt,0.95282064363
OLFML1,ZBED2-rt,0.95282064363
PRKCA,ZBED2-rt,0.95282064363
PRSS23,ZBED2-rt,0.95282064363
RUNX2,ZBED2-rt,0.95282064363
SFTA1P,ZBED2-rt,0.95282064363
SH3RF3,ZBED2-rt,0.95282064363
SRGN,ZBED2-rt,0.95282064363
STARD13,ZBED2-rt,0.95282064363
STK32B,ZBED2-rt,0.95282064363
THBS2,ZBED2-rt,0.95282064363
VGLL3,ZBED2-rt,0.95282064363
ADAM15,TGFBR2-rt,0.996341950497
AK5,TGFBR2-rt,0.996341950497
CAV1,TGFBR2-rt,0.996341950497
COL12A1,TGFBR2-rt,0.996341950497
COL5A3,TGFBR2-rt,0.996341950497
COL8A1,TGFBR2-rt,0.996341950497
CORO1C,TGFBR2-rt,0.996341950497
CPA4,TGFBR2-rt,0.996341950497
CRIM1,TGFBR2-rt,0.996341950497
CSPG4,TGFBR2-rt,0.996341950497
DRAP1,TGFBR2-rt,0.996341950497
EDIL3,TGFBR2-rt,0.996341950497
EVA1A,TGFBR2-rt,0.996341950497
F2RL2,TGFBR2-rt,0.996341950497
FBN1,TGFBR2-rt,0.996341950497
FN1,TGFBR2-rt,0.996341950497
FOSL1,TGFBR2-rt,0.996341950497
FOXS1,TGFBR2-rt,0.996341950497
GPC1,TGFBR2-rt,0.996341950497
GREM1,TGFBR2-rt,0.996341950497
IGFBP4,TGFBR2-rt,0.996341950497
IL15,TGFBR2-rt,0.996341950497
IL7R,TGFBR2-rt,0.996341950497
ITGA11,TGFBR2-rt,0.996341950497
ITGB7,TGFBR2-rt,0.996341950497
KCNMA1,TGFBR2-rt,0.996341950497
LACTB,TGFBR2-rt,0.996341950497
LOC645638,TGFBR2-rt,0.996341950497
MAP1A,TGFBR2-rt,0.996341950497
MBNL1,TGFBR2-rt,0.996341950497
MGLL,TGFBR2-rt,0.996341950497
MPP4,TGFBR2-rt,0.996341950497
NGF,TGFBR2-rt,0.996341950497
NTN4,TGFBR2-rt,0.996341950497
OLFML1,TGFBR2-rt,0.996341950497
PRKCA,TGFBR2-rt,0.996341950497
PRSS23,TGFBR2-rt,0.996341950497
RUNX2,TGFBR2-rt,0.996341950497
SFTA1P,TGFBR2-rt,0.996341950497
SH3RF3,TGFBR2-rt,0.996341950497
SRGN,TGFBR2-rt,0.996341950497
STARD13,TGFBR2-rt,0.996341950497
STK32B,TGFBR2-rt,0.996341950497
THBS2,TGFBR2-rt,0.996341950497
VGLL3,TGFBR2-rt,0.996341950497
ADAM15,JAG1-rt,0.789720514553
AK5,JAG1-rt,0.789720514553
CAV1,JAG1-rt,0.789720514553
COL12A1,JAG1-rt,0.789720514553
COL5A3,JAG1-rt,0.789720514553
COL8A1,JAG1-rt,0.789720514553
CORO1C,JAG1-rt,0.789720514553
CPA4,JAG1-rt,0.789720514553
CRIM1,JAG1-rt,0.789720514553
CSPG4,JAG1-rt,0.789720514553
DRAP1,JAG1-rt,0.789720514553
EDIL3,JAG1-rt,0.789720514553
EVA1A,JAG1-rt,0.789720514553
F2RL2,JAG1-rt,0.789720514553
FBN1,JAG1-rt,0.789720514553
FN1,JAG1-rt,0.789720514553
FOSL1,JAG1-rt,0.789720514553
FOXS1,JAG1-rt,0.789720514553
GPC1,JAG1-rt,0.789720514553
GREM1,JAG1-rt,0.789720514553
IGFBP4,JAG1-rt,0.789720514553
IL15,JAG1-rt,0.789720514553
IL7R,JAG1-rt,0.789720514553
ITGA11,JAG1-rt,0.789720514553
ITGB7,JAG1-rt,0.789720514553
KCNMA1,JAG1-rt,0.789720514553
LACTB,JAG1-rt,0.789720514553
LOC645638,JAG1-rt,0.789720514553
MAP1A,JAG1-rt,0.789720514553
MBNL1,JAG1-rt,0.789720514553
MGLL,JAG1-rt,0.789720514553
MPP4,JAG1-rt,0.789720514553
NGF,JAG1-rt,0.789720514553
NTN4,JAG1-rt,0.789720514553
OLFML1,JAG1-rt,0.789720514553
PRKCA,JAG1-rt,0.789720514553
PRSS23,JAG1-rt,0.789720514553
RUNX2,JAG1-rt,0.789720514553
SFTA1P,JAG1-rt,0.789720514553
SH3RF3,JAG1-rt,0.789720514553
SRGN,JAG1-rt,0.789720514553
STARD13,JAG1-rt,0.789720514553
STK32B,JAG1-rt,0.789720514553
THBS2,JAG1-rt,0.789720514553
VGLL3,JAG1-rt,0.789720514553
ADAM15,C3orf55-rt,0.826847161763
AK5,C3orf55-rt,0.826847161763
CAV1,C3orf55-rt,0.826847161763
COL12A1,C3orf55-rt,0.826847161763
COL5A3,C3orf55-rt,0.826847161763
COL8A1,C3orf55-rt,0.826847161763
CORO1C,C3orf55-rt,0.826847161763
CPA4,C3orf55-rt,0.826847161763
CRIM1,C3orf55-rt,0.826847161763
CSPG4,C3orf55-rt,0.826847161763
DRAP1,C3orf55-rt,0.826847161763
EDIL3,C3orf55-rt,0.826847161763
EVA1A,C3orf55-rt,0.826847161763
F2RL2,C3orf55-rt,0.826847161763
FBN1,C3orf55-rt,0.826847161763
FN1,C3orf55-rt,0.826847161763
FOSL1,C3orf55-rt,0.826847161763
FOXS1,C3orf55-rt,0.826847161763
GPC1,C3orf55-rt,0.826847161763
GREM1,C3orf55-rt,0.826847161763
IGFBP4,C3orf55-rt,0.826847161763
IL15,C3orf55-rt,0.826847161763
IL7R,C3orf55-rt,0.826847161763
ITGA11,C3orf55-rt,0.826847161763
ITGB7,C3orf55-rt,0.826847161763
KCNMA1,C3orf55-rt,0.826847161763
LACTB,C3orf55-rt,0.826847161763
LOC645638,C3orf55-rt,0.826847161763
MAP1A,C3orf55-rt,0.826847161763
MBNL1,C3orf55-rt,0.826847161763
MGLL,C3orf55-rt,0.826847161763
MPP4,C3orf55-rt,0.826847161763
NGF,C3orf55-rt,0.826847161763
NTN4,C3orf55-rt,0.826847161763
OLFML1,C3orf55-rt,0.826847161763
PRKCA,C3orf55-rt,0.826847161763
PRSS23,C3orf55-rt,0.826847161763
RUNX2,C3orf55-rt,0.826847161763
SFTA1P,C3orf55-rt,0.826847161763
SH3RF3,C3orf55-rt,0.826847161763
SRGN,C3orf55-rt,0.826847161763
STARD13,C3orf55-rt,0.826847161763
STK32B,C3orf55-rt,0.826847161763
THBS2,C3orf55-rt,0.826847161763
VGLL3,C3orf55-rt,0.826847161763
ADAM15,LINC00922-rt,0.796415483444
AK5,LINC00922-rt,0.796415483444
CAV1,LINC00922-rt,0.796415483444
COL12A1,LINC00922-rt,0.796415483444
COL5A3,LINC00922-rt,0.796415483444
COL8A1,LINC00922-rt,0.796415483444
CORO1C,LINC00922-rt,0.796415483444
CPA4,LINC00922-rt,0.796415483444
CRIM1,LINC00922-rt,0.796415483444
CSPG4,LINC00922-rt,0.796415483444
DRAP1,LINC00922-rt,0.796415483444
EDIL3,LINC00922-rt,0.796415483444
EVA1A,LINC00922-rt,0.796415483444
F2RL2,LINC00922-rt,0.796415483444
FBN1,LINC00922-rt,0.796415483444
FN1,LINC00922-rt,0.796415483444
FOSL1,LINC00922-rt,0.796415483444
FOXS1,LINC00922-rt,0.796415483444
GPC1,LINC00922-rt,0.796415483444
GREM1,LINC00922-rt,0.796415483444
IGFBP4,LINC00922-rt,0.796415483444
IL15,LINC00922-rt,0.796415483444
IL7R,LINC00922-rt,0.796415483444
ITGA11,LINC00922-rt,0.796415483444
ITGB7,LINC00922-rt,0.796415483444
KCNMA1,LINC00922-rt,0.796415483444
LACTB,LINC00922-rt,0.796415483444
LOC645638,LINC00922-rt,0.796415483444
MAP1A,LINC00922-rt,0.796415483444
MBNL1,LINC00922-rt,0.796415483444
MGLL,LINC00922-rt,0.796415483444
MPP4,LINC00922-rt,0.796415483444
NGF,LINC00922-rt,0.796415483444
NTN4,LINC00922-rt,0.796415483444
OLFML1,LINC00922-rt,0.796415483444
PRKCA,LINC00922-rt,0.796415483444
PRSS23,LINC00922-rt,0.796415483444
RUNX2,LINC00922-rt,0.796415483444
SFTA1P,LINC00922-rt,0.796415483444
SH3RF3,LINC00922-rt,0.796415483444
SRGN,LINC00922-rt,0.796415483444
STARD13,LINC00922-rt,0.796415483444
STK32B,LINC00922-rt,0.796415483444
THBS2,LINC00922-rt,0.796415483444
VGLL3,LINC00922-rt,0.796415483444
ADAM15,COL5A2-rt,0.980577191112
AK5,COL5A2-rt,0.980577191112
CAV1,COL5A2-rt,0.980577191112
COL12A1,COL5A2-rt,0.980577191112
COL5A3,COL5A2-rt,0.980577191112
COL8A1,COL5A2-rt,0.980577191112
CORO1C,COL5A2-rt,0.980577191112
CPA4,COL5A2-rt,0.980577191112
CRIM1,COL5A2-rt,0.980577191112
CSPG4,COL5A2-rt,0.980577191112
DRAP1,COL5A2-rt,0.980577191112
EDIL3,COL5A2-rt,0.980577191112
EVA1A,COL5A2-rt,0.980577191112
F2RL2,COL5A2-rt,0.980577191112
FBN1,COL5A2-rt,0.980577191112
FN1,COL5A2-rt,0.980577191112
FOSL1,COL5A2-rt,0.980577191112
FOXS1,COL5A2-rt,0.980577191112
GPC1,COL5A2-rt,0.980577191112
GREM1,COL5A2-rt,0.980577191112
IGFBP4,COL5A2-rt,0.980577191112
IL15,COL5A2-rt,0.980577191112
IL7R,COL5A2-rt,0.980577191112
ITGA11,COL5A2-rt,0.980577191112
ITGB7,COL5A2-rt,0.980577191112
KCNMA1,COL5A2-rt,0.980577191112
LACTB,COL5A2-rt,0.980577191112
LOC645638,COL5A2-rt,0.980577191112
MAP1A,COL5A2-rt,0.980577191112
MBNL1,COL5A2-rt,0.980577191112
MGLL,COL5A2-rt,0.980577191112
MPP4,COL5A2-rt,0.980577191112
NGF,COL5A2-rt,0.980577191112
NTN4,COL5A2-rt,0.980577191112
OLFML1,COL5A2-rt,0.980577191112
PRKCA,COL5A2-rt,0.980577191112
PRSS23,COL5A2-rt,0.980577191112
RUNX2,COL5A2-rt,0.980577191112
SFTA1P,COL5A2-rt,0.980577191112
SH3RF3,COL5A2-rt,0.980577191112
SRGN,COL5A2-rt,0.980577191112
STARD13,COL5A2-rt,0.980577191112
STK32B,COL5A2-rt,0.980577191112
THBS2,COL5A2-rt,0.980577191112
VGLL3,COL5A2-rt,0.980577191112
ADAM15,C3orf80-rt,0.919076438957
AK5,C3orf80-rt,0.919076438957
CAV1,C3orf80-rt,0.919076438957
COL12A1,C3orf80-rt,0.919076438957
COL5A3,C3orf80-rt,0.919076438957
COL8A1,C3orf80-rt,0.919076438957
CORO1C,C3orf80-rt,0.919076438957
CPA4,C3orf80-rt,0.919076438957
CRIM1,C3orf80-rt,0.919076438957
CSPG4,C3orf80-rt,0.919076438957
DRAP1,C3orf80-rt,0.919076438957
EDIL3,C3orf80-rt,0.919076438957
EVA1A,C3orf80-rt,0.919076438957
F2RL2,C3orf80-rt,0.919076438957
FBN1,C3orf80-rt,0.919076438957
FN1,C3orf80-rt,0.919076438957
FOSL1,C3orf80-rt,0.919076438957
FOXS1,C3orf80-rt,0.919076438957
GPC1,C3orf80-rt,0.919076438957
GREM1,C3orf80-rt,0.919076438957
IGFBP4,C3orf80-rt,0.919076438957
IL15,C3orf80-rt,0.919076438957
IL7R,C3orf80-rt,0.919076438957
ITGA11,C3orf80-rt,0.919076438957
ITGB7,C3orf80-rt,0.919076438957
KCNMA1,C3orf80-rt,0.919076438957
LACTB,C3orf80-rt,0.919076438957
LOC645638,C3orf80-rt,0.919076438957
MAP1A,C3orf80-rt,0.919076438957
MBNL1,C3orf80-rt,0.919076438957
MGLL,C3orf80-rt,0.919076438957
MPP4,C3orf80-rt,0.919076438957
NGF,C3orf80-rt,0.919076438957
NTN4,C3orf80-rt,0.919076438957
OLFML1,C3orf80-rt,0.919076438957
PRKCA,C3orf80-rt,0.919076438957
PRSS23,C3orf80-rt,0.919076438957
RUNX2,C3orf80-rt,0.919076438957
SFTA1P,C3orf80-rt,0.919076438957
SH3RF3,C3orf80-rt,0.919076438957
SRGN,C3orf80-rt,0.919076438957
STARD13,C3orf80-rt,0.919076438957
STK32B,C3orf80-rt,0.919076438957
THBS2,C3orf80-rt,0.919076438957
VGLL3,C3orf80-rt,0.919076438957
ADAM15,DNAH5-rt,0.803126799845
AK5,DNAH5-rt,0.803126799845
CAV1,DNAH5-rt,0.803126799845
COL12A1,DNAH5-rt,0.803126799845
COL5A3,DNAH5-rt,0.803126799845
COL8A1,DNAH5-rt,0.803126799845
CORO1C,DNAH5-rt,0.803126799845
CPA4,DNAH5-rt,0.803126799845
CRIM1,DNAH5-rt,0.803126799845
CSPG4,DNAH5-rt,0.803126799845
DRAP1,DNAH5-rt,0.803126799845
EDIL3,DNAH5-rt,0.803126799845
EVA1A,DNAH5-rt,0.803126799845
F2RL2,DNAH5-rt,0.803126799845
FBN1,DNAH5-rt,0.803126799845
FN1,DNAH5-rt,0.803126799845
FOSL1,DNAH5-rt,0.803126799845
FOXS1,DNAH5-rt,0.803126799845
GPC1,DNAH5-rt,0.803126799845
GREM1,DNAH5-rt,0.803126799845
IGFBP4,DNAH5-rt,0.803126799845
IL15,DNAH5-rt,0.803126799845
IL7R,DNAH5-rt,0.803126799845
ITGA11,DNAH5-rt,0.803126799845
ITGB7,DNAH5-rt,0.803126799845
KCNMA1,DNAH5-rt,0.803126799845
LACTB,DNAH5-rt,0.803126799845
LOC645638,DNAH5-rt,0.803126799845
MAP1A,DNAH5-rt,0.803126799845
MBNL1,DNAH5-rt,0.803126799845
MGLL,DNAH5-rt,0.803126799845
MPP4,DNAH5-rt,0.803126799845
NGF,DNAH5-rt,0.803126799845
NTN4,DNAH5-rt,0.803126799845
OLFML1,DNAH5-rt,0.803126799845
PRKCA,DNAH5-rt,0.803126799845
PRSS23,DNAH5-rt,0.803126799845
RUNX2,DNAH5-rt,0.803126799845
SFTA1P,DNAH5-rt,0.803126799845
SH3RF3,DNAH5-rt,0.803126799845
SRGN,DNAH5-rt,0.803126799845
STARD13,DNAH5-rt,0.803126799845
STK32B,DNAH5-rt,0.803126799845
THBS2,DNAH5-rt,0.803126799845
VGLL3,DNAH5-rt,0.803126799845
ADAM15,ANKRD1-rt,0.97903955557
AK5,ANKRD1-rt,0.97903955557
CAV1,ANKRD1-rt,0.97903955557
COL12A1,ANKRD1-rt,0.97903955557
COL5A3,ANKRD1-rt,0.97903955557
COL8A1,ANKRD1-rt,0.97903955557
CORO1C,ANKRD1-rt,0.97903955557
CPA4,ANKRD1-rt,0.97903955557
CRIM1,ANKRD1-rt,0.97903955557
CSPG4,ANKRD1-rt,0.97903955557
DRAP1,ANKRD1-rt,0.97903955557
EDIL3,ANKRD1-rt,0.97903955557
EVA1A,ANKRD1-rt,0.97903955557
F2RL2,ANKRD1-rt,0.97903955557
FBN1,ANKRD1-rt,0.97903955557
FN1,ANKRD1-rt,0.97903955557
FOSL1,ANKRD1-rt,0.97903955557
FOXS1,ANKRD1-rt,0.97903955557
GPC1,ANKRD1-rt,0.97903955557
GREM1,ANKRD1-rt,0.97903955557
IGFBP4,ANKRD1-rt,0.97903955557
IL15,ANKRD1-rt,0.97903955557
IL7R,ANKRD1-rt,0.97903955557
ITGA11,ANKRD1-rt,0.97903955557
ITGB7,ANKRD1-rt,0.97903955557
KCNMA1,ANKRD1-rt,0.97903955557
LACTB,ANKRD1-rt,0.97903955557
LOC645638,ANKRD1-rt,0.97903955557
MAP1A,ANKRD1-rt,0.97903955557
MBNL1,ANKRD1-rt,0.97903955557
MGLL,ANKRD1-rt,0.97903955557
MPP4,ANKRD1-rt,0.97903955557
NGF,ANKRD1-rt,0.97903955557
NTN4,ANKRD1-rt,0.97903955557
OLFML1,ANKRD1-rt,0.97903955557
PRKCA,ANKRD1-rt,0.97903955557
PRSS23,ANKRD1-rt,0.97903955557
RUNX2,ANKRD1-rt,0.97903955557
SFTA1P,ANKRD1-rt,0.97903955557
SH3RF3,ANKRD1-rt,0.97903955557
SRGN,ANKRD1-rt,0.97903955557
STARD13,ANKRD1-rt,0.97903955557
STK32B,ANKRD1-rt,0.97903955557
THBS2,ANKRD1-rt,0.97903955557
VGLL3,ANKRD1-rt,0.97903955557
ADAM15,FYB-rt,0.987847503819
AK5,FYB-rt,0.987847503819
CAV1,FYB-rt,0.987847503819
COL12A1,FYB-rt,0.987847503819
COL5A3,FYB-rt,0.987847503819
COL8A1,FYB-rt,0.987847503819
CORO1C,FYB-rt,0.987847503819
CPA4,FYB-rt,0.987847503819
CRIM1,FYB-rt,0.987847503819
CSPG4,FYB-rt,0.987847503819
DRAP1,FYB-rt,0.987847503819
EDIL3,FYB-rt,0.987847503819
EVA1A,FYB-rt,0.987847503819
F2RL2,FYB-rt,0.987847503819
FBN1,FYB-rt,0.987847503819
FN1,FYB-rt,0.987847503819
FOSL1,FYB-rt,0.987847503819
FOXS1,FYB-rt,0.987847503819
GPC1,FYB-rt,0.987847503819
GREM1,FYB-rt,0.987847503819
IGFBP4,FYB-rt,0.987847503819
IL15,FYB-rt,0.987847503819
IL7R,FYB-rt,0.987847503819
ITGA11,FYB-rt,0.987847503819
ITGB7,FYB-rt,0.987847503819
KCNMA1,FYB-rt,0.987847503819
LACTB,FYB-rt,0.987847503819
LOC645638,FYB-rt,0.987847503819
MAP1A,FYB-rt,0.987847503819
MBNL1,FYB-rt,0.987847503819
MGLL,FYB-rt,0.987847503819
MPP4,FYB-rt,0.987847503819
NGF,FYB-rt,0.987847503819
NTN4,FYB-rt,0.987847503819
OLFML1,FYB-rt,0.987847503819
PRKCA,FYB-rt,0.987847503819
PRSS23,FYB-rt,0.987847503819
RUNX2,FYB-rt,0.987847503819
SFTA1P,FYB-rt,0.987847503819
SH3RF3,FYB-rt,0.987847503819
SRGN,FYB-rt,0.987847503819
STARD13,FYB-rt,0.987847503819
STK32B,FYB-rt,0.987847503819
THBS2,FYB-rt,0.987847503819
VGLL3,FYB-rt,0.987847503819
ADAM15,COL8A1-rt,0.999357952057
AK5,COL8A1-rt,0.999357952057
CAV1,COL8A1-rt,0.999357952057
COL12A1,COL8A1-rt,0.999357952057
COL5A3,COL8A1-rt,0.999357952057
COL8A1,COL8A1-rt,0.999357952057
CORO1C,COL8A1-rt,0.999357952057
CPA4,COL8A1-rt,0.999357952057
CRIM1,COL8A1-rt,0.999357952057
CSPG4,COL8A1-rt,0.999357952057
DRAP1,COL8A1-rt,0.999357952057
EDIL3,COL8A1-rt,0.999357952057
EVA1A,COL8A1-rt,0.999357952057
F2RL2,COL8A1-rt,0.999357952057
FBN1,COL8A1-rt,0.999357952057
FN1,COL8A1-rt,0.999357952057
FOSL1,COL8A1-rt,0.999357952057
FOXS1,COL8A1-rt,0.999357952057
GPC1,COL8A1-rt,0.999357952057
GREM1,COL8A1-rt,0.999357952057
IGFBP4,COL8A1-rt,0.999357952057
IL15,COL8A1-rt,0.999357952057
IL7R,COL8A1-rt,0.999357952057
ITGA11,COL8A1-rt,0.999357952057
ITGB7,COL8A1-rt,0.999357952057
KCNMA1,COL8A1-rt,0.999357952057
LACTB,COL8A1-rt,0.999357952057
LOC645638,COL8A1-rt,0.999357952057
MAP1A,COL8A1-rt,0.999357952057
MBNL1,COL8A1-rt,0.999357952057
MGLL,COL8A1-rt,0.999357952057
MPP4,COL8A1-rt,0.999357952057
NGF,COL8A1-rt,0.999357952057
NTN4,COL8A1-rt,0.999357952057
OLFML1,COL8A1-rt,0.999357952057
PRKCA,COL8A1-rt,0.999357952057
PRSS23,COL8A1-rt,0.999357952057
RUNX2,COL8A1-rt,0.999357952057
SFTA1P,COL8A1-rt,0.999357952057
