EXP_GENE,RT_GENE,CORR
MIR7-3HG,NEUROD1-rt,0.959588751894
MSMB,NEUROD1-rt,0.959588751894
NDFIP1,NEUROD1-rt,0.959588751894
NEUROD1,NEUROD1-rt,0.959588751894
NKX2-2,NEUROD1-rt,0.959588751894
NPHS1,NEUROD1-rt,0.959588751894
PAX4,NEUROD1-rt,0.959588751894
PCSK1,NEUROD1-rt,0.959588751894
PDX1,NEUROD1-rt,0.959588751894
PTF1A,NEUROD1-rt,0.959588751894
RAB26,NEUROD1-rt,0.959588751894
SCGB1A1,NEUROD1-rt,0.959588751894
SCGN,NEUROD1-rt,0.959588751894
SCTR,NEUROD1-rt,0.959588751894
SDR9C7,NEUROD1-rt,0.959588751894
SLC4A4,NEUROD1-rt,0.959588751894
SV2B,NEUROD1-rt,0.959588751894
ABCC8,MIR548AP-rt,0.768553252792
ACOT7,MIR548AP-rt,0.768553252792
C11orf87,MIR548AP-rt,0.768553252792
CAMK2B,MIR548AP-rt,0.768553252792
CELA3A,MIR548AP-rt,0.768553252792
CHGA,MIR548AP-rt,0.768553252792
CLEC4G,MIR548AP-rt,0.768553252792
CLPS,MIR548AP-rt,0.768553252792
CNGA3,MIR548AP-rt,0.768553252792
COL28A1,MIR548AP-rt,0.768553252792
CRH,MIR548AP-rt,0.768553252792
CRYBA2,MIR548AP-rt,0.768553252792
ERO1LB,MIR548AP-rt,0.768553252792
FEV,MIR548AP-rt,0.768553252792
FGF14,MIR548AP-rt,0.768553252792
FSTL5,MIR548AP-rt,0.768553252792
GAD2,MIR548AP-rt,0.768553252792
GALR1,MIR548AP-rt,0.768553252792
GFRA3,MIR548AP-rt,0.768553252792
GUCA2B,MIR548AP-rt,0.768553252792
INS,MIR548AP-rt,0.768553252792
INSM1,MIR548AP-rt,0.768553252792
KCNJ6,MIR548AP-rt,0.768553252792
KCNK16,MIR548AP-rt,0.768553252792
KCNK17,MIR548AP-rt,0.768553252792
KIRREL2,MIR548AP-rt,0.768553252792
LINC00607,MIR548AP-rt,0.768553252792
MIR7-3HG,MIR548AP-rt,0.768553252792
MSMB,MIR548AP-rt,0.768553252792
NDFIP1,MIR548AP-rt,0.768553252792
NEUROD1,MIR548AP-rt,0.768553252792
NKX2-2,MIR548AP-rt,0.768553252792
NPHS1,MIR548AP-rt,0.768553252792
PAX4,MIR548AP-rt,0.768553252792
PCSK1,MIR548AP-rt,0.768553252792
PDX1,MIR548AP-rt,0.768553252792
PTF1A,MIR548AP-rt,0.768553252792
RAB26,MIR548AP-rt,0.768553252792
SCGB1A1,MIR548AP-rt,0.768553252792
SCGN,MIR548AP-rt,0.768553252792
SCTR,MIR548AP-rt,0.768553252792
SDR9C7,MIR548AP-rt,0.768553252792
SLC4A4,MIR548AP-rt,0.768553252792
SV2B,MIR548AP-rt,0.768553252792
ABCC8,SPAG6-rt,0.852491092138
ACOT7,SPAG6-rt,0.852491092138
C11orf87,SPAG6-rt,0.852491092138
CAMK2B,SPAG6-rt,0.852491092138
CELA3A,SPAG6-rt,0.852491092138
CHGA,SPAG6-rt,0.852491092138
CLEC4G,SPAG6-rt,0.852491092138
CLPS,SPAG6-rt,0.852491092138
CNGA3,SPAG6-rt,0.852491092138
COL28A1,SPAG6-rt,0.852491092138
CRH,SPAG6-rt,0.852491092138
CRYBA2,SPAG6-rt,0.852491092138
ERO1LB,SPAG6-rt,0.852491092138
FEV,SPAG6-rt,0.852491092138
FGF14,SPAG6-rt,0.852491092138
FSTL5,SPAG6-rt,0.852491092138
GAD2,SPAG6-rt,0.852491092138
GALR1,SPAG6-rt,0.852491092138
GFRA3,SPAG6-rt,0.852491092138
GUCA2B,SPAG6-rt,0.852491092138
INS,SPAG6-rt,0.852491092138
INSM1,SPAG6-rt,0.852491092138
KCNJ6,SPAG6-rt,0.852491092138
KCNK16,SPAG6-rt,0.852491092138
KCNK17,SPAG6-rt,0.852491092138
KIRREL2,SPAG6-rt,0.852491092138
LINC00607,SPAG6-rt,0.852491092138
MIR7-3HG,SPAG6-rt,0.852491092138
MSMB,SPAG6-rt,0.852491092138
NDFIP1,SPAG6-rt,0.852491092138
NEUROD1,SPAG6-rt,0.852491092138
NKX2-2,SPAG6-rt,0.852491092138
NPHS1,SPAG6-rt,0.852491092138
PAX4,SPAG6-rt,0.852491092138
PCSK1,SPAG6-rt,0.852491092138
PDX1,SPAG6-rt,0.852491092138
PTF1A,SPAG6-rt,0.852491092138
RAB26,SPAG6-rt,0.852491092138
SCGB1A1,SPAG6-rt,0.852491092138
SCGN,SPAG6-rt,0.852491092138
SCTR,SPAG6-rt,0.852491092138
SDR9C7,SPAG6-rt,0.852491092138
SLC4A4,SPAG6-rt,0.852491092138
SV2B,SPAG6-rt,0.852491092138
ABCC8,SPRY2-rt,0.979956161106
ACOT7,SPRY2-rt,0.979956161106
C11orf87,SPRY2-rt,0.979956161106
CAMK2B,SPRY2-rt,0.979956161106
CELA3A,SPRY2-rt,0.979956161106
CHGA,SPRY2-rt,0.979956161106
CLEC4G,SPRY2-rt,0.979956161106
CLPS,SPRY2-rt,0.979956161106
CNGA3,SPRY2-rt,0.979956161106
COL28A1,SPRY2-rt,0.979956161106
CRH,SPRY2-rt,0.979956161106
CRYBA2,SPRY2-rt,0.979956161106
ERO1LB,SPRY2-rt,0.979956161106
FEV,SPRY2-rt,0.979956161106
FGF14,SPRY2-rt,0.979956161106
FSTL5,SPRY2-rt,0.979956161106
GAD2,SPRY2-rt,0.979956161106
GALR1,SPRY2-rt,0.979956161106
GFRA3,SPRY2-rt,0.979956161106
GUCA2B,SPRY2-rt,0.979956161106
INS,SPRY2-rt,0.979956161106
INSM1,SPRY2-rt,0.979956161106
KCNJ6,SPRY2-rt,0.979956161106
KCNK16,SPRY2-rt,0.979956161106
KCNK17,SPRY2-rt,0.979956161106
KIRREL2,SPRY2-rt,0.979956161106
LINC00607,SPRY2-rt,0.979956161106
MIR7-3HG,SPRY2-rt,0.979956161106
MSMB,SPRY2-rt,0.979956161106
NDFIP1,SPRY2-rt,0.979956161106
NEUROD1,SPRY2-rt,0.979956161106
NKX2-2,SPRY2-rt,0.979956161106
NPHS1,SPRY2-rt,0.979956161106
PAX4,SPRY2-rt,0.979956161106
PCSK1,SPRY2-rt,0.979956161106
PDX1,SPRY2-rt,0.979956161106
PTF1A,SPRY2-rt,0.979956161106
RAB26,SPRY2-rt,0.979956161106
SCGB1A1,SPRY2-rt,0.979956161106
SCGN,SPRY2-rt,0.979956161106
SCTR,SPRY2-rt,0.979956161106
SDR9C7,SPRY2-rt,0.979956161106
SLC4A4,SPRY2-rt,0.979956161106
SV2B,SPRY2-rt,0.979956161106
ABCC8,GPC1-rt,0.774720039913
ACOT7,GPC1-rt,0.774720039913
C11orf87,GPC1-rt,0.774720039913
CAMK2B,GPC1-rt,0.774720039913
CELA3A,GPC1-rt,0.774720039913
CHGA,GPC1-rt,0.774720039913
CLEC4G,GPC1-rt,0.774720039913
CLPS,GPC1-rt,0.774720039913
CNGA3,GPC1-rt,0.774720039913
COL28A1,GPC1-rt,0.774720039913
CRH,GPC1-rt,0.774720039913
CRYBA2,GPC1-rt,0.774720039913
ERO1LB,GPC1-rt,0.774720039913
FEV,GPC1-rt,0.774720039913
FGF14,GPC1-rt,0.774720039913
FSTL5,GPC1-rt,0.774720039913
GAD2,GPC1-rt,0.774720039913
GALR1,GPC1-rt,0.774720039913
GFRA3,GPC1-rt,0.774720039913
GUCA2B,GPC1-rt,0.774720039913
INS,GPC1-rt,0.774720039913
INSM1,GPC1-rt,0.774720039913
KCNJ6,GPC1-rt,0.774720039913
KCNK16,GPC1-rt,0.774720039913
KCNK17,GPC1-rt,0.774720039913
KIRREL2,GPC1-rt,0.774720039913
LINC00607,GPC1-rt,0.774720039913
MIR7-3HG,GPC1-rt,0.774720039913
MSMB,GPC1-rt,0.774720039913
NDFIP1,GPC1-rt,0.774720039913
NEUROD1,GPC1-rt,0.774720039913
NKX2-2,GPC1-rt,0.774720039913
NPHS1,GPC1-rt,0.774720039913
PAX4,GPC1-rt,0.774720039913
PCSK1,GPC1-rt,0.774720039913
PDX1,GPC1-rt,0.774720039913
PTF1A,GPC1-rt,0.774720039913
RAB26,GPC1-rt,0.774720039913
SCGB1A1,GPC1-rt,0.774720039913
SCGN,GPC1-rt,0.774720039913
SCTR,GPC1-rt,0.774720039913
SDR9C7,GPC1-rt,0.774720039913
SLC4A4,GPC1-rt,0.774720039913
SV2B,GPC1-rt,0.774720039913
ABCC8,MTHFSD-rt,0.844871787497
ACOT7,MTHFSD-rt,0.844871787497
C11orf87,MTHFSD-rt,0.844871787497
CAMK2B,MTHFSD-rt,0.844871787497
CELA3A,MTHFSD-rt,0.844871787497
CHGA,MTHFSD-rt,0.844871787497
CLEC4G,MTHFSD-rt,0.844871787497
CLPS,MTHFSD-rt,0.844871787497
CNGA3,MTHFSD-rt,0.844871787497
COL28A1,MTHFSD-rt,0.844871787497
CRH,MTHFSD-rt,0.844871787497
CRYBA2,MTHFSD-rt,0.844871787497
ERO1LB,MTHFSD-rt,0.844871787497
FEV,MTHFSD-rt,0.844871787497
FGF14,MTHFSD-rt,0.844871787497
FSTL5,MTHFSD-rt,0.844871787497
GAD2,MTHFSD-rt,0.844871787497
GALR1,MTHFSD-rt,0.844871787497
GFRA3,MTHFSD-rt,0.844871787497
GUCA2B,MTHFSD-rt,0.844871787497
INS,MTHFSD-rt,0.844871787497
INSM1,MTHFSD-rt,0.844871787497
KCNJ6,MTHFSD-rt,0.844871787497
KCNK16,MTHFSD-rt,0.844871787497
KCNK17,MTHFSD-rt,0.844871787497
KIRREL2,MTHFSD-rt,0.844871787497
LINC00607,MTHFSD-rt,0.844871787497
MIR7-3HG,MTHFSD-rt,0.844871787497
MSMB,MTHFSD-rt,0.844871787497
NDFIP1,MTHFSD-rt,0.844871787497
NEUROD1,MTHFSD-rt,0.844871787497
NKX2-2,MTHFSD-rt,0.844871787497
NPHS1,MTHFSD-rt,0.844871787497
PAX4,MTHFSD-rt,0.844871787497
PCSK1,MTHFSD-rt,0.844871787497
PDX1,MTHFSD-rt,0.844871787497
PTF1A,MTHFSD-rt,0.844871787497
RAB26,MTHFSD-rt,0.844871787497
SCGB1A1,MTHFSD-rt,0.844871787497
SCGN,MTHFSD-rt,0.844871787497
SCTR,MTHFSD-rt,0.844871787497
SDR9C7,MTHFSD-rt,0.844871787497
SLC4A4,MTHFSD-rt,0.844871787497
SV2B,MTHFSD-rt,0.844871787497
ABCC8,PIP4K2A-rt,0.77278262581
ACOT7,PIP4K2A-rt,0.77278262581
C11orf87,PIP4K2A-rt,0.77278262581
CAMK2B,PIP4K2A-rt,0.77278262581
CELA3A,PIP4K2A-rt,0.77278262581
CHGA,PIP4K2A-rt,0.77278262581
CLEC4G,PIP4K2A-rt,0.77278262581
CLPS,PIP4K2A-rt,0.77278262581
CNGA3,PIP4K2A-rt,0.77278262581
COL28A1,PIP4K2A-rt,0.77278262581
CRH,PIP4K2A-rt,0.77278262581
CRYBA2,PIP4K2A-rt,0.77278262581
ERO1LB,PIP4K2A-rt,0.77278262581
FEV,PIP4K2A-rt,0.77278262581
FGF14,PIP4K2A-rt,0.77278262581
FSTL5,PIP4K2A-rt,0.77278262581
GAD2,PIP4K2A-rt,0.77278262581
GALR1,PIP4K2A-rt,0.77278262581
GFRA3,PIP4K2A-rt,0.77278262581
GUCA2B,PIP4K2A-rt,0.77278262581
INS,PIP4K2A-rt,0.77278262581
INSM1,PIP4K2A-rt,0.77278262581
KCNJ6,PIP4K2A-rt,0.77278262581
KCNK16,PIP4K2A-rt,0.77278262581
KCNK17,PIP4K2A-rt,0.77278262581
KIRREL2,PIP4K2A-rt,0.77278262581
LINC00607,PIP4K2A-rt,0.77278262581
MIR7-3HG,PIP4K2A-rt,0.77278262581
MSMB,PIP4K2A-rt,0.77278262581
NDFIP1,PIP4K2A-rt,0.77278262581
NEUROD1,PIP4K2A-rt,0.77278262581
NKX2-2,PIP4K2A-rt,0.77278262581
NPHS1,PIP4K2A-rt,0.77278262581
PAX4,PIP4K2A-rt,0.77278262581
PCSK1,PIP4K2A-rt,0.77278262581
PDX1,PIP4K2A-rt,0.77278262581
PTF1A,PIP4K2A-rt,0.77278262581
RAB26,PIP4K2A-rt,0.77278262581
SCGB1A1,PIP4K2A-rt,0.77278262581
SCGN,PIP4K2A-rt,0.77278262581
SCTR,PIP4K2A-rt,0.77278262581
SDR9C7,PIP4K2A-rt,0.77278262581
SLC4A4,PIP4K2A-rt,0.77278262581
SV2B,PIP4K2A-rt,0.77278262581
ABCC8,AGFG1-rt,0.912939556991
ACOT7,AGFG1-rt,0.912939556991
C11orf87,AGFG1-rt,0.912939556991
CAMK2B,AGFG1-rt,0.912939556991
CELA3A,AGFG1-rt,0.912939556991
CHGA,AGFG1-rt,0.912939556991
CLEC4G,AGFG1-rt,0.912939556991
CLPS,AGFG1-rt,0.912939556991
CNGA3,AGFG1-rt,0.912939556991
COL28A1,AGFG1-rt,0.912939556991
CRH,AGFG1-rt,0.912939556991
CRYBA2,AGFG1-rt,0.912939556991
ERO1LB,AGFG1-rt,0.912939556991
FEV,AGFG1-rt,0.912939556991
FGF14,AGFG1-rt,0.912939556991
FSTL5,AGFG1-rt,0.912939556991
GAD2,AGFG1-rt,0.912939556991
GALR1,AGFG1-rt,0.912939556991
GFRA3,AGFG1-rt,0.912939556991
GUCA2B,AGFG1-rt,0.912939556991
INS,AGFG1-rt,0.912939556991
INSM1,AGFG1-rt,0.912939556991
KCNJ6,AGFG1-rt,0.912939556991
KCNK16,AGFG1-rt,0.912939556991
KCNK17,AGFG1-rt,0.912939556991
KIRREL2,AGFG1-rt,0.912939556991
LINC00607,AGFG1-rt,0.912939556991
MIR7-3HG,AGFG1-rt,0.912939556991
MSMB,AGFG1-rt,0.912939556991
NDFIP1,AGFG1-rt,0.912939556991
NEUROD1,AGFG1-rt,0.912939556991
NKX2-2,AGFG1-rt,0.912939556991
NPHS1,AGFG1-rt,0.912939556991
PAX4,AGFG1-rt,0.912939556991
PCSK1,AGFG1-rt,0.912939556991
PDX1,AGFG1-rt,0.912939556991
PTF1A,AGFG1-rt,0.912939556991
RAB26,AGFG1-rt,0.912939556991
SCGB1A1,AGFG1-rt,0.912939556991
SCGN,AGFG1-rt,0.912939556991
SCTR,AGFG1-rt,0.912939556991
SDR9C7,AGFG1-rt,0.912939556991
SLC4A4,AGFG1-rt,0.912939556991
SV2B,AGFG1-rt,0.912939556991
ABCC8,AFF3-rt,0.863555050341
ACOT7,AFF3-rt,0.863555050341
C11orf87,AFF3-rt,0.863555050341
CAMK2B,AFF3-rt,0.863555050341
CELA3A,AFF3-rt,0.863555050341
CHGA,AFF3-rt,0.863555050341
CLEC4G,AFF3-rt,0.863555050341
CLPS,AFF3-rt,0.863555050341
CNGA3,AFF3-rt,0.863555050341
COL28A1,AFF3-rt,0.863555050341
CRH,AFF3-rt,0.863555050341
CRYBA2,AFF3-rt,0.863555050341
ERO1LB,AFF3-rt,0.863555050341
FEV,AFF3-rt,0.863555050341
FGF14,AFF3-rt,0.863555050341
FSTL5,AFF3-rt,0.863555050341
GAD2,AFF3-rt,0.863555050341
GALR1,AFF3-rt,0.863555050341
GFRA3,AFF3-rt,0.863555050341
GUCA2B,AFF3-rt,0.863555050341
INS,AFF3-rt,0.863555050341
INSM1,AFF3-rt,0.863555050341
KCNJ6,AFF3-rt,0.863555050341
KCNK16,AFF3-rt,0.863555050341
KCNK17,AFF3-rt,0.863555050341
KIRREL2,AFF3-rt,0.863555050341
LINC00607,AFF3-rt,0.863555050341
MIR7-3HG,AFF3-rt,0.863555050341
MSMB,AFF3-rt,0.863555050341
NDFIP1,AFF3-rt,0.863555050341
NEUROD1,AFF3-rt,0.863555050341
NKX2-2,AFF3-rt,0.863555050341
NPHS1,AFF3-rt,0.863555050341
PAX4,AFF3-rt,0.863555050341
PCSK1,AFF3-rt,0.863555050341
PDX1,AFF3-rt,0.863555050341
PTF1A,AFF3-rt,0.863555050341
RAB26,AFF3-rt,0.863555050341
SCGB1A1,AFF3-rt,0.863555050341
SCGN,AFF3-rt,0.863555050341
SCTR,AFF3-rt,0.863555050341
SDR9C7,AFF3-rt,0.863555050341
SLC4A4,AFF3-rt,0.863555050341
SV2B,AFF3-rt,0.863555050341
ABCC8,COX6C-rt,0.775682750259
ACOT7,COX6C-rt,0.775682750259
C11orf87,COX6C-rt,0.775682750259
CAMK2B,COX6C-rt,0.775682750259
CELA3A,COX6C-rt,0.775682750259
CHGA,COX6C-rt,0.775682750259
CLEC4G,COX6C-rt,0.775682750259
CLPS,COX6C-rt,0.775682750259
CNGA3,COX6C-rt,0.775682750259
COL28A1,COX6C-rt,0.775682750259
CRH,COX6C-rt,0.775682750259
CRYBA2,COX6C-rt,0.775682750259
ERO1LB,COX6C-rt,0.775682750259
FEV,COX6C-rt,0.775682750259
FGF14,COX6C-rt,0.775682750259
FSTL5,COX6C-rt,0.775682750259
GAD2,COX6C-rt,0.775682750259
GALR1,COX6C-rt,0.775682750259
GFRA3,COX6C-rt,0.775682750259
GUCA2B,COX6C-rt,0.775682750259
INS,COX6C-rt,0.775682750259
INSM1,COX6C-rt,0.775682750259
KCNJ6,COX6C-rt,0.775682750259
KCNK16,COX6C-rt,0.775682750259
KCNK17,COX6C-rt,0.775682750259
KIRREL2,COX6C-rt,0.775682750259
LINC00607,COX6C-rt,0.775682750259
MIR7-3HG,COX6C-rt,0.775682750259
MSMB,COX6C-rt,0.775682750259
NDFIP1,COX6C-rt,0.775682750259
NEUROD1,COX6C-rt,0.775682750259
NKX2-2,COX6C-rt,0.775682750259
NPHS1,COX6C-rt,0.775682750259
PAX4,COX6C-rt,0.775682750259
PCSK1,COX6C-rt,0.775682750259
PDX1,COX6C-rt,0.775682750259
PTF1A,COX6C-rt,0.775682750259
RAB26,COX6C-rt,0.775682750259
SCGB1A1,COX6C-rt,0.775682750259
SCGN,COX6C-rt,0.775682750259
SCTR,COX6C-rt,0.775682750259
SDR9C7,COX6C-rt,0.775682750259
SLC4A4,COX6C-rt,0.775682750259
SV2B,COX6C-rt,0.775682750259
ABCC8,AFAP1L2-rt,0.831668589088
ACOT7,AFAP1L2-rt,0.831668589088
C11orf87,AFAP1L2-rt,0.831668589088
CAMK2B,AFAP1L2-rt,0.831668589088
CELA3A,AFAP1L2-rt,0.831668589088
CHGA,AFAP1L2-rt,0.831668589088
CLEC4G,AFAP1L2-rt,0.831668589088
CLPS,AFAP1L2-rt,0.831668589088
CNGA3,AFAP1L2-rt,0.831668589088
COL28A1,AFAP1L2-rt,0.831668589088
CRH,AFAP1L2-rt,0.831668589088
CRYBA2,AFAP1L2-rt,0.831668589088
ERO1LB,AFAP1L2-rt,0.831668589088
FEV,AFAP1L2-rt,0.831668589088
FGF14,AFAP1L2-rt,0.831668589088
FSTL5,AFAP1L2-rt,0.831668589088
GAD2,AFAP1L2-rt,0.831668589088
GALR1,AFAP1L2-rt,0.831668589088
GFRA3,AFAP1L2-rt,0.831668589088
GUCA2B,AFAP1L2-rt,0.831668589088
INS,AFAP1L2-rt,0.831668589088
INSM1,AFAP1L2-rt,0.831668589088
KCNJ6,AFAP1L2-rt,0.831668589088
KCNK16,AFAP1L2-rt,0.831668589088
KCNK17,AFAP1L2-rt,0.831668589088
KIRREL2,AFAP1L2-rt,0.831668589088
LINC00607,AFAP1L2-rt,0.831668589088
MIR7-3HG,AFAP1L2-rt,0.831668589088
MSMB,AFAP1L2-rt,0.831668589088
NDFIP1,AFAP1L2-rt,0.831668589088
NEUROD1,AFAP1L2-rt,0.831668589088
NKX2-2,AFAP1L2-rt,0.831668589088
NPHS1,AFAP1L2-rt,0.831668589088
PAX4,AFAP1L2-rt,0.831668589088
PCSK1,AFAP1L2-rt,0.831668589088
PDX1,AFAP1L2-rt,0.831668589088
PTF1A,AFAP1L2-rt,0.831668589088
RAB26,AFAP1L2-rt,0.831668589088
SCGB1A1,AFAP1L2-rt,0.831668589088
SCGN,AFAP1L2-rt,0.831668589088
SCTR,AFAP1L2-rt,0.831668589088
SDR9C7,AFAP1L2-rt,0.831668589088
SLC4A4,AFAP1L2-rt,0.831668589088
SV2B,AFAP1L2-rt,0.831668589088
ABCC8,C1orf87-rt,0.878179143445
ACOT7,C1orf87-rt,0.878179143445
C11orf87,C1orf87-rt,0.878179143445
CAMK2B,C1orf87-rt,0.878179143445
CELA3A,C1orf87-rt,0.878179143445
CHGA,C1orf87-rt,0.878179143445
CLEC4G,C1orf87-rt,0.878179143445
CLPS,C1orf87-rt,0.878179143445
CNGA3,C1orf87-rt,0.878179143445
COL28A1,C1orf87-rt,0.878179143445
CRH,C1orf87-rt,0.878179143445
CRYBA2,C1orf87-rt,0.878179143445
ERO1LB,C1orf87-rt,0.878179143445
FEV,C1orf87-rt,0.878179143445
FGF14,C1orf87-rt,0.878179143445
FSTL5,C1orf87-rt,0.878179143445
GAD2,C1orf87-rt,0.878179143445
GALR1,C1orf87-rt,0.878179143445
GFRA3,C1orf87-rt,0.878179143445
GUCA2B,C1orf87-rt,0.878179143445
INS,C1orf87-rt,0.878179143445
INSM1,C1orf87-rt,0.878179143445
KCNJ6,C1orf87-rt,0.878179143445
KCNK16,C1orf87-rt,0.878179143445
KCNK17,C1orf87-rt,0.878179143445
KIRREL2,C1orf87-rt,0.878179143445
LINC00607,C1orf87-rt,0.878179143445
MIR7-3HG,C1orf87-rt,0.878179143445
MSMB,C1orf87-rt,0.878179143445
NDFIP1,C1orf87-rt,0.878179143445
NEUROD1,C1orf87-rt,0.878179143445
NKX2-2,C1orf87-rt,0.878179143445
NPHS1,C1orf87-rt,0.878179143445
PAX4,C1orf87-rt,0.878179143445
PCSK1,C1orf87-rt,0.878179143445
PDX1,C1orf87-rt,0.878179143445
PTF1A,C1orf87-rt,0.878179143445
RAB26,C1orf87-rt,0.878179143445
SCGB1A1,C1orf87-rt,0.878179143445
SCGN,C1orf87-rt,0.878179143445
SCTR,C1orf87-rt,0.878179143445
SDR9C7,C1orf87-rt,0.878179143445
SLC4A4,C1orf87-rt,0.878179143445
SV2B,C1orf87-rt,0.878179143445
ABCC8,LY6K-rt,0.865699596052
ACOT7,LY6K-rt,0.865699596052
C11orf87,LY6K-rt,0.865699596052
CAMK2B,LY6K-rt,0.865699596052
CELA3A,LY6K-rt,0.865699596052
CHGA,LY6K-rt,0.865699596052
CLEC4G,LY6K-rt,0.865699596052
CLPS,LY6K-rt,0.865699596052
CNGA3,LY6K-rt,0.865699596052
COL28A1,LY6K-rt,0.865699596052
CRH,LY6K-rt,0.865699596052
CRYBA2,LY6K-rt,0.865699596052
ERO1LB,LY6K-rt,0.865699596052
FEV,LY6K-rt,0.865699596052
FGF14,LY6K-rt,0.865699596052
FSTL5,LY6K-rt,0.865699596052
GAD2,LY6K-rt,0.865699596052
GALR1,LY6K-rt,0.865699596052
GFRA3,LY6K-rt,0.865699596052
GUCA2B,LY6K-rt,0.865699596052
INS,LY6K-rt,0.865699596052
INSM1,LY6K-rt,0.865699596052
KCNJ6,LY6K-rt,0.865699596052
KCNK16,LY6K-rt,0.865699596052
KCNK17,LY6K-rt,0.865699596052
KIRREL2,LY6K-rt,0.865699596052
LINC00607,LY6K-rt,0.865699596052
MIR7-3HG,LY6K-rt,0.865699596052
MSMB,LY6K-rt,0.865699596052
NDFIP1,LY6K-rt,0.865699596052
NEUROD1,LY6K-rt,0.865699596052
NKX2-2,LY6K-rt,0.865699596052
NPHS1,LY6K-rt,0.865699596052
PAX4,LY6K-rt,0.865699596052
PCSK1,LY6K-rt,0.865699596052
PDX1,LY6K-rt,0.865699596052
PTF1A,LY6K-rt,0.865699596052
RAB26,LY6K-rt,0.865699596052
SCGB1A1,LY6K-rt,0.865699596052
SCGN,LY6K-rt,0.865699596052
SCTR,LY6K-rt,0.865699596052
SDR9C7,LY6K-rt,0.865699596052
SLC4A4,LY6K-rt,0.865699596052
SV2B,LY6K-rt,0.865699596052
