EXP_GENE,RT_GENE,CORR
SERPINC1,SPHKAP-rt,0.838519227993
SERPINF2,SPHKAP-rt,0.838519227993
SLC22A9,SPHKAP-rt,0.838519227993
SLC3A1,SPHKAP-rt,0.838519227993
TM4SF5,SPHKAP-rt,0.838519227993
ACMSD,CAP2-rt,0.903753451286
AGR2,CAP2-rt,0.903753451286
AGT,CAP2-rt,0.903753451286
AGXT,CAP2-rt,0.903753451286
AHSG,CAP2-rt,0.903753451286
ALDOB,CAP2-rt,0.903753451286
ANGPTL3,CAP2-rt,0.903753451286
ANXA13,CAP2-rt,0.903753451286
ARG1,CAP2-rt,0.903753451286
ASGR2,CAP2-rt,0.903753451286
C4BPB,CAP2-rt,0.903753451286
C6,CAP2-rt,0.903753451286
C8A,CAP2-rt,0.903753451286
CPB2,CAP2-rt,0.903753451286
CYP4F3,CAP2-rt,0.903753451286
FGA,CAP2-rt,0.903753451286
FGL1,CAP2-rt,0.903753451286
FTCD,CAP2-rt,0.903753451286
FXYD2,CAP2-rt,0.903753451286
GP2,CAP2-rt,0.903753451286
HAL,CAP2-rt,0.903753451286
HGD,CAP2-rt,0.903753451286
HOGA1,CAP2-rt,0.903753451286
HPR,CAP2-rt,0.903753451286
HPX,CAP2-rt,0.903753451286
HRG,CAP2-rt,0.903753451286
ITIH1,CAP2-rt,0.903753451286
ITIH2,CAP2-rt,0.903753451286
KNG1,CAP2-rt,0.903753451286
LIPC,CAP2-rt,0.903753451286
NPSR1-AS1,CAP2-rt,0.903753451286
ORM1,CAP2-rt,0.903753451286
ORM2,CAP2-rt,0.903753451286
RBP2,CAP2-rt,0.903753451286
SERPINA11,CAP2-rt,0.903753451286
SERPINA6,CAP2-rt,0.903753451286
SERPINC1,CAP2-rt,0.903753451286
SERPINF2,CAP2-rt,0.903753451286
SLC22A9,CAP2-rt,0.903753451286
SLC3A1,CAP2-rt,0.903753451286
TM4SF5,CAP2-rt,0.903753451286
ACMSD,KL-rt,0.832046545625
AGR2,KL-rt,0.832046545625
AGT,KL-rt,0.832046545625
AGXT,KL-rt,0.832046545625
AHSG,KL-rt,0.832046545625
ALDOB,KL-rt,0.832046545625
ANGPTL3,KL-rt,0.832046545625
ANXA13,KL-rt,0.832046545625
ARG1,KL-rt,0.832046545625
ASGR2,KL-rt,0.832046545625
C4BPB,KL-rt,0.832046545625
C6,KL-rt,0.832046545625
C8A,KL-rt,0.832046545625
CPB2,KL-rt,0.832046545625
CYP4F3,KL-rt,0.832046545625
FGA,KL-rt,0.832046545625
FGL1,KL-rt,0.832046545625
FTCD,KL-rt,0.832046545625
FXYD2,KL-rt,0.832046545625
GP2,KL-rt,0.832046545625
HAL,KL-rt,0.832046545625
HGD,KL-rt,0.832046545625
HOGA1,KL-rt,0.832046545625
HPR,KL-rt,0.832046545625
HPX,KL-rt,0.832046545625
HRG,KL-rt,0.832046545625
ITIH1,KL-rt,0.832046545625
ITIH2,KL-rt,0.832046545625
KNG1,KL-rt,0.832046545625
LIPC,KL-rt,0.832046545625
NPSR1-AS1,KL-rt,0.832046545625
ORM1,KL-rt,0.832046545625
ORM2,KL-rt,0.832046545625
RBP2,KL-rt,0.832046545625
SERPINA11,KL-rt,0.832046545625
SERPINA6,KL-rt,0.832046545625
SERPINC1,KL-rt,0.832046545625
SERPINF2,KL-rt,0.832046545625
SLC22A9,KL-rt,0.832046545625
SLC3A1,KL-rt,0.832046545625
TM4SF5,KL-rt,0.832046545625
ACMSD,SLC26A5-rt,0.940983335845
AGR2,SLC26A5-rt,0.940983335845
AGT,SLC26A5-rt,0.940983335845
AGXT,SLC26A5-rt,0.940983335845
AHSG,SLC26A5-rt,0.940983335845
ALDOB,SLC26A5-rt,0.940983335845
ANGPTL3,SLC26A5-rt,0.940983335845
ANXA13,SLC26A5-rt,0.940983335845
ARG1,SLC26A5-rt,0.940983335845
ASGR2,SLC26A5-rt,0.940983335845
C4BPB,SLC26A5-rt,0.940983335845
C6,SLC26A5-rt,0.940983335845
C8A,SLC26A5-rt,0.940983335845
CPB2,SLC26A5-rt,0.940983335845
CYP4F3,SLC26A5-rt,0.940983335845
FGA,SLC26A5-rt,0.940983335845
FGL1,SLC26A5-rt,0.940983335845
FTCD,SLC26A5-rt,0.940983335845
FXYD2,SLC26A5-rt,0.940983335845
GP2,SLC26A5-rt,0.940983335845
HAL,SLC26A5-rt,0.940983335845
HGD,SLC26A5-rt,0.940983335845
HOGA1,SLC26A5-rt,0.940983335845
HPR,SLC26A5-rt,0.940983335845
HPX,SLC26A5-rt,0.940983335845
HRG,SLC26A5-rt,0.940983335845
ITIH1,SLC26A5-rt,0.940983335845
ITIH2,SLC26A5-rt,0.940983335845
KNG1,SLC26A5-rt,0.940983335845
LIPC,SLC26A5-rt,0.940983335845
NPSR1-AS1,SLC26A5-rt,0.940983335845
ORM1,SLC26A5-rt,0.940983335845
ORM2,SLC26A5-rt,0.940983335845
RBP2,SLC26A5-rt,0.940983335845
SERPINA11,SLC26A5-rt,0.940983335845
SERPINA6,SLC26A5-rt,0.940983335845
SERPINC1,SLC26A5-rt,0.940983335845
SERPINF2,SLC26A5-rt,0.940983335845
SLC22A9,SLC26A5-rt,0.940983335845
SLC3A1,SLC26A5-rt,0.940983335845
TM4SF5,SLC26A5-rt,0.940983335845
ACMSD,TNS3-rt,0.924928715316
AGR2,TNS3-rt,0.924928715316
AGT,TNS3-rt,0.924928715316
AGXT,TNS3-rt,0.924928715316
AHSG,TNS3-rt,0.924928715316
ALDOB,TNS3-rt,0.924928715316
ANGPTL3,TNS3-rt,0.924928715316
ANXA13,TNS3-rt,0.924928715316
ARG1,TNS3-rt,0.924928715316
ASGR2,TNS3-rt,0.924928715316
C4BPB,TNS3-rt,0.924928715316
C6,TNS3-rt,0.924928715316
C8A,TNS3-rt,0.924928715316
CPB2,TNS3-rt,0.924928715316
CYP4F3,TNS3-rt,0.924928715316
FGA,TNS3-rt,0.924928715316
FGL1,TNS3-rt,0.924928715316
FTCD,TNS3-rt,0.924928715316
FXYD2,TNS3-rt,0.924928715316
GP2,TNS3-rt,0.924928715316
HAL,TNS3-rt,0.924928715316
HGD,TNS3-rt,0.924928715316
HOGA1,TNS3-rt,0.924928715316
HPR,TNS3-rt,0.924928715316
HPX,TNS3-rt,0.924928715316
HRG,TNS3-rt,0.924928715316
ITIH1,TNS3-rt,0.924928715316
ITIH2,TNS3-rt,0.924928715316
KNG1,TNS3-rt,0.924928715316
LIPC,TNS3-rt,0.924928715316
NPSR1-AS1,TNS3-rt,0.924928715316
ORM1,TNS3-rt,0.924928715316
ORM2,TNS3-rt,0.924928715316
RBP2,TNS3-rt,0.924928715316
SERPINA11,TNS3-rt,0.924928715316
SERPINA6,TNS3-rt,0.924928715316
SERPINC1,TNS3-rt,0.924928715316
SERPINF2,TNS3-rt,0.924928715316
SLC22A9,TNS3-rt,0.924928715316
SLC3A1,TNS3-rt,0.924928715316
TM4SF5,TNS3-rt,0.924928715316
ACMSD,LPAR6-rt,0.90078168979
AGR2,LPAR6-rt,0.90078168979
AGT,LPAR6-rt,0.90078168979
AGXT,LPAR6-rt,0.90078168979
AHSG,LPAR6-rt,0.90078168979
ALDOB,LPAR6-rt,0.90078168979
ANGPTL3,LPAR6-rt,0.90078168979
ANXA13,LPAR6-rt,0.90078168979
ARG1,LPAR6-rt,0.90078168979
ASGR2,LPAR6-rt,0.90078168979
C4BPB,LPAR6-rt,0.90078168979
C6,LPAR6-rt,0.90078168979
C8A,LPAR6-rt,0.90078168979
CPB2,LPAR6-rt,0.90078168979
CYP4F3,LPAR6-rt,0.90078168979
FGA,LPAR6-rt,0.90078168979
FGL1,LPAR6-rt,0.90078168979
FTCD,LPAR6-rt,0.90078168979
FXYD2,LPAR6-rt,0.90078168979
GP2,LPAR6-rt,0.90078168979
HAL,LPAR6-rt,0.90078168979
HGD,LPAR6-rt,0.90078168979
HOGA1,LPAR6-rt,0.90078168979
HPR,LPAR6-rt,0.90078168979
HPX,LPAR6-rt,0.90078168979
HRG,LPAR6-rt,0.90078168979
ITIH1,LPAR6-rt,0.90078168979
ITIH2,LPAR6-rt,0.90078168979
KNG1,LPAR6-rt,0.90078168979
LIPC,LPAR6-rt,0.90078168979
NPSR1-AS1,LPAR6-rt,0.90078168979
ORM1,LPAR6-rt,0.90078168979
ORM2,LPAR6-rt,0.90078168979
RBP2,LPAR6-rt,0.90078168979
SERPINA11,LPAR6-rt,0.90078168979
SERPINA6,LPAR6-rt,0.90078168979
SERPINC1,LPAR6-rt,0.90078168979
SERPINF2,LPAR6-rt,0.90078168979
SLC22A9,LPAR6-rt,0.90078168979
SLC3A1,LPAR6-rt,0.90078168979
TM4SF5,LPAR6-rt,0.90078168979
ACMSD,MIR574-rt,0.847134401446
AGR2,MIR574-rt,0.847134401446
AGT,MIR574-rt,0.847134401446
AGXT,MIR574-rt,0.847134401446
AHSG,MIR574-rt,0.847134401446
ALDOB,MIR574-rt,0.847134401446
ANGPTL3,MIR574-rt,0.847134401446
ANXA13,MIR574-rt,0.847134401446
ARG1,MIR574-rt,0.847134401446
ASGR2,MIR574-rt,0.847134401446
C4BPB,MIR574-rt,0.847134401446
C6,MIR574-rt,0.847134401446
C8A,MIR574-rt,0.847134401446
CPB2,MIR574-rt,0.847134401446
CYP4F3,MIR574-rt,0.847134401446
FGA,MIR574-rt,0.847134401446
FGL1,MIR574-rt,0.847134401446
FTCD,MIR574-rt,0.847134401446
FXYD2,MIR574-rt,0.847134401446
GP2,MIR574-rt,0.847134401446
HAL,MIR574-rt,0.847134401446
HGD,MIR574-rt,0.847134401446
HOGA1,MIR574-rt,0.847134401446
HPR,MIR574-rt,0.847134401446
HPX,MIR574-rt,0.847134401446
HRG,MIR574-rt,0.847134401446
ITIH1,MIR574-rt,0.847134401446
ITIH2,MIR574-rt,0.847134401446
KNG1,MIR574-rt,0.847134401446
LIPC,MIR574-rt,0.847134401446
NPSR1-AS1,MIR574-rt,0.847134401446
ORM1,MIR574-rt,0.847134401446
ORM2,MIR574-rt,0.847134401446
RBP2,MIR574-rt,0.847134401446
SERPINA11,MIR574-rt,0.847134401446
SERPINA6,MIR574-rt,0.847134401446
SERPINC1,MIR574-rt,0.847134401446
SERPINF2,MIR574-rt,0.847134401446
SLC22A9,MIR574-rt,0.847134401446
SLC3A1,MIR574-rt,0.847134401446
TM4SF5,MIR574-rt,0.847134401446
ACMSD,SOX6-rt,0.787826674049
AGR2,SOX6-rt,0.787826674049
AGT,SOX6-rt,0.787826674049
AGXT,SOX6-rt,0.787826674049
AHSG,SOX6-rt,0.787826674049
ALDOB,SOX6-rt,0.787826674049
ANGPTL3,SOX6-rt,0.787826674049
ANXA13,SOX6-rt,0.787826674049
ARG1,SOX6-rt,0.787826674049
ASGR2,SOX6-rt,0.787826674049
C4BPB,SOX6-rt,0.787826674049
C6,SOX6-rt,0.787826674049
C8A,SOX6-rt,0.787826674049
CPB2,SOX6-rt,0.787826674049
CYP4F3,SOX6-rt,0.787826674049
FGA,SOX6-rt,0.787826674049
FGL1,SOX6-rt,0.787826674049
FTCD,SOX6-rt,0.787826674049
FXYD2,SOX6-rt,0.787826674049
GP2,SOX6-rt,0.787826674049
HAL,SOX6-rt,0.787826674049
HGD,SOX6-rt,0.787826674049
HOGA1,SOX6-rt,0.787826674049
HPR,SOX6-rt,0.787826674049
HPX,SOX6-rt,0.787826674049
HRG,SOX6-rt,0.787826674049
ITIH1,SOX6-rt,0.787826674049
ITIH2,SOX6-rt,0.787826674049
KNG1,SOX6-rt,0.787826674049
LIPC,SOX6-rt,0.787826674049
NPSR1-AS1,SOX6-rt,0.787826674049
ORM1,SOX6-rt,0.787826674049
ORM2,SOX6-rt,0.787826674049
RBP2,SOX6-rt,0.787826674049
SERPINA11,SOX6-rt,0.787826674049
SERPINA6,SOX6-rt,0.787826674049
SERPINC1,SOX6-rt,0.787826674049
SERPINF2,SOX6-rt,0.787826674049
SLC22A9,SOX6-rt,0.787826674049
SLC3A1,SOX6-rt,0.787826674049
TM4SF5,SOX6-rt,0.787826674049
ACMSD,RBL2-rt,0.771333720652
AGR2,RBL2-rt,0.771333720652
AGT,RBL2-rt,0.771333720652
AGXT,RBL2-rt,0.771333720652
AHSG,RBL2-rt,0.771333720652
ALDOB,RBL2-rt,0.771333720652
ANGPTL3,RBL2-rt,0.771333720652
ANXA13,RBL2-rt,0.771333720652
ARG1,RBL2-rt,0.771333720652
ASGR2,RBL2-rt,0.771333720652
C4BPB,RBL2-rt,0.771333720652
C6,RBL2-rt,0.771333720652
C8A,RBL2-rt,0.771333720652
CPB2,RBL2-rt,0.771333720652
CYP4F3,RBL2-rt,0.771333720652
FGA,RBL2-rt,0.771333720652
FGL1,RBL2-rt,0.771333720652
FTCD,RBL2-rt,0.771333720652
FXYD2,RBL2-rt,0.771333720652
GP2,RBL2-rt,0.771333720652
HAL,RBL2-rt,0.771333720652
HGD,RBL2-rt,0.771333720652
HOGA1,RBL2-rt,0.771333720652
HPR,RBL2-rt,0.771333720652
HPX,RBL2-rt,0.771333720652
HRG,RBL2-rt,0.771333720652
ITIH1,RBL2-rt,0.771333720652
ITIH2,RBL2-rt,0.771333720652
KNG1,RBL2-rt,0.771333720652
LIPC,RBL2-rt,0.771333720652
NPSR1-AS1,RBL2-rt,0.771333720652
ORM1,RBL2-rt,0.771333720652
ORM2,RBL2-rt,0.771333720652
RBP2,RBL2-rt,0.771333720652
SERPINA11,RBL2-rt,0.771333720652
SERPINA6,RBL2-rt,0.771333720652
SERPINC1,RBL2-rt,0.771333720652
SERPINF2,RBL2-rt,0.771333720652
SLC22A9,RBL2-rt,0.771333720652
SLC3A1,RBL2-rt,0.771333720652
TM4SF5,RBL2-rt,0.771333720652
ACMSD,RELN-rt,0.895449305512
AGR2,RELN-rt,0.895449305512
AGT,RELN-rt,0.895449305512
AGXT,RELN-rt,0.895449305512
AHSG,RELN-rt,0.895449305512
ALDOB,RELN-rt,0.895449305512
ANGPTL3,RELN-rt,0.895449305512
ANXA13,RELN-rt,0.895449305512
ARG1,RELN-rt,0.895449305512
ASGR2,RELN-rt,0.895449305512
C4BPB,RELN-rt,0.895449305512
C6,RELN-rt,0.895449305512
C8A,RELN-rt,0.895449305512
CPB2,RELN-rt,0.895449305512
CYP4F3,RELN-rt,0.895449305512
FGA,RELN-rt,0.895449305512
FGL1,RELN-rt,0.895449305512
FTCD,RELN-rt,0.895449305512
FXYD2,RELN-rt,0.895449305512
GP2,RELN-rt,0.895449305512
HAL,RELN-rt,0.895449305512
HGD,RELN-rt,0.895449305512
HOGA1,RELN-rt,0.895449305512
HPR,RELN-rt,0.895449305512
HPX,RELN-rt,0.895449305512
HRG,RELN-rt,0.895449305512
ITIH1,RELN-rt,0.895449305512
ITIH2,RELN-rt,0.895449305512
KNG1,RELN-rt,0.895449305512
LIPC,RELN-rt,0.895449305512
NPSR1-AS1,RELN-rt,0.895449305512
ORM1,RELN-rt,0.895449305512
ORM2,RELN-rt,0.895449305512
RBP2,RELN-rt,0.895449305512
SERPINA11,RELN-rt,0.895449305512
SERPINA6,RELN-rt,0.895449305512
SERPINC1,RELN-rt,0.895449305512
SERPINF2,RELN-rt,0.895449305512
SLC22A9,RELN-rt,0.895449305512
SLC3A1,RELN-rt,0.895449305512
TM4SF5,RELN-rt,0.895449305512
ACMSD,LNX2-rt,0.817898526894
AGR2,LNX2-rt,0.817898526894
AGT,LNX2-rt,0.817898526894
AGXT,LNX2-rt,0.817898526894
AHSG,LNX2-rt,0.817898526894
ALDOB,LNX2-rt,0.817898526894
ANGPTL3,LNX2-rt,0.817898526894
ANXA13,LNX2-rt,0.817898526894
ARG1,LNX2-rt,0.817898526894
ASGR2,LNX2-rt,0.817898526894
C4BPB,LNX2-rt,0.817898526894
C6,LNX2-rt,0.817898526894
C8A,LNX2-rt,0.817898526894
CPB2,LNX2-rt,0.817898526894
CYP4F3,LNX2-rt,0.817898526894
FGA,LNX2-rt,0.817898526894
FGL1,LNX2-rt,0.817898526894
FTCD,LNX2-rt,0.817898526894
FXYD2,LNX2-rt,0.817898526894
GP2,LNX2-rt,0.817898526894
HAL,LNX2-rt,0.817898526894
HGD,LNX2-rt,0.817898526894
HOGA1,LNX2-rt,0.817898526894
HPR,LNX2-rt,0.817898526894
HPX,LNX2-rt,0.817898526894
HRG,LNX2-rt,0.817898526894
ITIH1,LNX2-rt,0.817898526894
ITIH2,LNX2-rt,0.817898526894
KNG1,LNX2-rt,0.817898526894
LIPC,LNX2-rt,0.817898526894
NPSR1-AS1,LNX2-rt,0.817898526894
ORM1,LNX2-rt,0.817898526894
ORM2,LNX2-rt,0.817898526894
RBP2,LNX2-rt,0.817898526894
SERPINA11,LNX2-rt,0.817898526894
SERPINA6,LNX2-rt,0.817898526894
SERPINC1,LNX2-rt,0.817898526894
SERPINF2,LNX2-rt,0.817898526894
SLC22A9,LNX2-rt,0.817898526894
SLC3A1,LNX2-rt,0.817898526894
TM4SF5,LNX2-rt,0.817898526894
ACMSD,KIAA1377-rt,0.774610742601
AGR2,KIAA1377-rt,0.774610742601
AGT,KIAA1377-rt,0.774610742601
AGXT,KIAA1377-rt,0.774610742601
AHSG,KIAA1377-rt,0.774610742601
ALDOB,KIAA1377-rt,0.774610742601
ANGPTL3,KIAA1377-rt,0.774610742601
ANXA13,KIAA1377-rt,0.774610742601
ARG1,KIAA1377-rt,0.774610742601
ASGR2,KIAA1377-rt,0.774610742601
C4BPB,KIAA1377-rt,0.774610742601
C6,KIAA1377-rt,0.774610742601
C8A,KIAA1377-rt,0.774610742601
CPB2,KIAA1377-rt,0.774610742601
CYP4F3,KIAA1377-rt,0.774610742601
FGA,KIAA1377-rt,0.774610742601
FGL1,KIAA1377-rt,0.774610742601
FTCD,KIAA1377-rt,0.774610742601
FXYD2,KIAA1377-rt,0.774610742601
GP2,KIAA1377-rt,0.774610742601
HAL,KIAA1377-rt,0.774610742601
HGD,KIAA1377-rt,0.774610742601
HOGA1,KIAA1377-rt,0.774610742601
HPR,KIAA1377-rt,0.774610742601
HPX,KIAA1377-rt,0.774610742601
HRG,KIAA1377-rt,0.774610742601
ITIH1,KIAA1377-rt,0.774610742601
ITIH2,KIAA1377-rt,0.774610742601
KNG1,KIAA1377-rt,0.774610742601
LIPC,KIAA1377-rt,0.774610742601
NPSR1-AS1,KIAA1377-rt,0.774610742601
ORM1,KIAA1377-rt,0.774610742601
ORM2,KIAA1377-rt,0.774610742601
RBP2,KIAA1377-rt,0.774610742601
SERPINA11,KIAA1377-rt,0.774610742601
SERPINA6,KIAA1377-rt,0.774610742601
SERPINC1,KIAA1377-rt,0.774610742601
SERPINF2,KIAA1377-rt,0.774610742601
SLC22A9,KIAA1377-rt,0.774610742601
SLC3A1,KIAA1377-rt,0.774610742601
TM4SF5,KIAA1377-rt,0.774610742601
ACMSD,MBNL2-rt,0.841438581426
AGR2,MBNL2-rt,0.841438581426
AGT,MBNL2-rt,0.841438581426
AGXT,MBNL2-rt,0.841438581426
AHSG,MBNL2-rt,0.841438581426
ALDOB,MBNL2-rt,0.841438581426
ANGPTL3,MBNL2-rt,0.841438581426
ANXA13,MBNL2-rt,0.841438581426
ARG1,MBNL2-rt,0.841438581426
ASGR2,MBNL2-rt,0.841438581426
C4BPB,MBNL2-rt,0.841438581426
C6,MBNL2-rt,0.841438581426
C8A,MBNL2-rt,0.841438581426
CPB2,MBNL2-rt,0.841438581426
CYP4F3,MBNL2-rt,0.841438581426
FGA,MBNL2-rt,0.841438581426
FGL1,MBNL2-rt,0.841438581426
FTCD,MBNL2-rt,0.841438581426
FXYD2,MBNL2-rt,0.841438581426
GP2,MBNL2-rt,0.841438581426
HAL,MBNL2-rt,0.841438581426
HGD,MBNL2-rt,0.841438581426
HOGA1,MBNL2-rt,0.841438581426
HPR,MBNL2-rt,0.841438581426
HPX,MBNL2-rt,0.841438581426
HRG,MBNL2-rt,0.841438581426
ITIH1,MBNL2-rt,0.841438581426
ITIH2,MBNL2-rt,0.841438581426
KNG1,MBNL2-rt,0.841438581426
LIPC,MBNL2-rt,0.841438581426
NPSR1-AS1,MBNL2-rt,0.841438581426
ORM1,MBNL2-rt,0.841438581426
ORM2,MBNL2-rt,0.841438581426
RBP2,MBNL2-rt,0.841438581426
SERPINA11,MBNL2-rt,0.841438581426
SERPINA6,MBNL2-rt,0.841438581426
SERPINC1,MBNL2-rt,0.841438581426
SERPINF2,MBNL2-rt,0.841438581426
SLC22A9,MBNL2-rt,0.841438581426
SLC3A1,MBNL2-rt,0.841438581426
TM4SF5,MBNL2-rt,0.841438581426
ACMSD,TOX3-rt,0.803397414075
AGR2,TOX3-rt,0.803397414075
AGT,TOX3-rt,0.803397414075
AGXT,TOX3-rt,0.803397414075
AHSG,TOX3-rt,0.803397414075
ALDOB,TOX3-rt,0.803397414075
ANGPTL3,TOX3-rt,0.803397414075
ANXA13,TOX3-rt,0.803397414075
ARG1,TOX3-rt,0.803397414075
ASGR2,TOX3-rt,0.803397414075
C4BPB,TOX3-rt,0.803397414075
C6,TOX3-rt,0.803397414075
C8A,TOX3-rt,0.803397414075
CPB2,TOX3-rt,0.803397414075
CYP4F3,TOX3-rt,0.803397414075
FGA,TOX3-rt,0.803397414075
FGL1,TOX3-rt,0.803397414075
FTCD,TOX3-rt,0.803397414075
FXYD2,TOX3-rt,0.803397414075
GP2,TOX3-rt,0.803397414075
HAL,TOX3-rt,0.803397414075
HGD,TOX3-rt,0.803397414075
HOGA1,TOX3-rt,0.803397414075
HPR,TOX3-rt,0.803397414075
HPX,TOX3-rt,0.803397414075
HRG,TOX3-rt,0.803397414075
ITIH1,TOX3-rt,0.803397414075
ITIH2,TOX3-rt,0.803397414075
KNG1,TOX3-rt,0.803397414075
LIPC,TOX3-rt,0.803397414075
NPSR1-AS1,TOX3-rt,0.803397414075
ORM1,TOX3-rt,0.803397414075
ORM2,TOX3-rt,0.803397414075
RBP2,TOX3-rt,0.803397414075
SERPINA11,TOX3-rt,0.803397414075
SERPINA6,TOX3-rt,0.803397414075
SERPINC1,TOX3-rt,0.803397414075
SERPINF2,TOX3-rt,0.803397414075
SLC22A9,TOX3-rt,0.803397414075
SLC3A1,TOX3-rt,0.803397414075
TM4SF5,TOX3-rt,0.803397414075
ACMSD,LHFPL3-rt,0.821631937521
AGR2,LHFPL3-rt,0.821631937521
AGT,LHFPL3-rt,0.821631937521
AGXT,LHFPL3-rt,0.821631937521
AHSG,LHFPL3-rt,0.821631937521
ALDOB,LHFPL3-rt,0.821631937521
ANGPTL3,LHFPL3-rt,0.821631937521
ANXA13,LHFPL3-rt,0.821631937521
ARG1,LHFPL3-rt,0.821631937521
ASGR2,LHFPL3-rt,0.821631937521
C4BPB,LHFPL3-rt,0.821631937521
C6,LHFPL3-rt,0.821631937521
C8A,LHFPL3-rt,0.821631937521
CPB2,LHFPL3-rt,0.821631937521
CYP4F3,LHFPL3-rt,0.821631937521
FGA,LHFPL3-rt,0.821631937521
FGL1,LHFPL3-rt,0.821631937521
FTCD,LHFPL3-rt,0.821631937521
FXYD2,LHFPL3-rt,0.821631937521
GP2,LHFPL3-rt,0.821631937521
HAL,LHFPL3-rt,0.821631937521
HGD,LHFPL3-rt,0.821631937521
HOGA1,LHFPL3-rt,0.821631937521
HPR,LHFPL3-rt,0.821631937521
HPX,LHFPL3-rt,0.821631937521
HRG,LHFPL3-rt,0.821631937521
ITIH1,LHFPL3-rt,0.821631937521
ITIH2,LHFPL3-rt,0.821631937521
KNG1,LHFPL3-rt,0.821631937521
LIPC,LHFPL3-rt,0.821631937521
NPSR1-AS1,LHFPL3-rt,0.821631937521
ORM1,LHFPL3-rt,0.821631937521
ORM2,LHFPL3-rt,0.821631937521
RBP2,LHFPL3-rt,0.821631937521
SERPINA11,LHFPL3-rt,0.821631937521
SERPINA6,LHFPL3-rt,0.821631937521
SERPINC1,LHFPL3-rt,0.821631937521
SERPINF2,LHFPL3-rt,0.821631937521
SLC22A9,LHFPL3-rt,0.821631937521
SLC3A1,LHFPL3-rt,0.821631937521
TM4SF5,LHFPL3-rt,0.821631937521
ACMSD,ITGA8-rt,0.79596562436
AGR2,ITGA8-rt,0.79596562436
AGT,ITGA8-rt,0.79596562436
AGXT,ITGA8-rt,0.79596562436
AHSG,ITGA8-rt,0.79596562436
ALDOB,ITGA8-rt,0.79596562436
ANGPTL3,ITGA8-rt,0.79596562436
ANXA13,ITGA8-rt,0.79596562436
ARG1,ITGA8-rt,0.79596562436
ASGR2,ITGA8-rt,0.79596562436
C4BPB,ITGA8-rt,0.79596562436
C6,ITGA8-rt,0.79596562436
C8A,ITGA8-rt,0.79596562436
CPB2,ITGA8-rt,0.79596562436
CYP4F3,ITGA8-rt,0.79596562436
FGA,ITGA8-rt,0.79596562436
FGL1,ITGA8-rt,0.79596562436
FTCD,ITGA8-rt,0.79596562436
FXYD2,ITGA8-rt,0.79596562436
GP2,ITGA8-rt,0.79596562436
HAL,ITGA8-rt,0.79596562436
HGD,ITGA8-rt,0.79596562436
HOGA1,ITGA8-rt,0.79596562436
HPR,ITGA8-rt,0.79596562436
HPX,ITGA8-rt,0.79596562436
HRG,ITGA8-rt,0.79596562436
ITIH1,ITGA8-rt,0.79596562436
ITIH2,ITGA8-rt,0.79596562436
KNG1,ITGA8-rt,0.79596562436
LIPC,ITGA8-rt,0.79596562436
NPSR1-AS1,ITGA8-rt,0.79596562436
ORM1,ITGA8-rt,0.79596562436
ORM2,ITGA8-rt,0.79596562436
RBP2,ITGA8-rt,0.79596562436
SERPINA11,ITGA8-rt,0.79596562436
SERPINA6,ITGA8-rt,0.79596562436
SERPINC1,ITGA8-rt,0.79596562436
SERPINF2,ITGA8-rt,0.79596562436
SLC22A9,ITGA8-rt,0.79596562436
SLC3A1,ITGA8-rt,0.79596562436
TM4SF5,ITGA8-rt,0.79596562436
ACMSD,C10orf118-rt,0.82241313099
AGR2,C10orf118-rt,0.82241313099
AGT,C10orf118-rt,0.82241313099
AGXT,C10orf118-rt,0.82241313099
AHSG,C10orf118-rt,0.82241313099
ALDOB,C10orf118-rt,0.82241313099
ANGPTL3,C10orf118-rt,0.82241313099
ANXA13,C10orf118-rt,0.82241313099
ARG1,C10orf118-rt,0.82241313099
ASGR2,C10orf118-rt,0.82241313099
C4BPB,C10orf118-rt,0.82241313099
C6,C10orf118-rt,0.82241313099
C8A,C10orf118-rt,0.82241313099
CPB2,C10orf118-rt,0.82241313099
CYP4F3,C10orf118-rt,0.82241313099
FGA,C10orf118-rt,0.82241313099
FGL1,C10orf118-rt,0.82241313099
FTCD,C10orf118-rt,0.82241313099
FXYD2,C10orf118-rt,0.82241313099
GP2,C10orf118-rt,0.82241313099
HAL,C10orf118-rt,0.82241313099
HGD,C10orf118-rt,0.82241313099
HOGA1,C10orf118-rt,0.82241313099
HPR,C10orf118-rt,0.82241313099
HPX,C10orf118-rt,0.82241313099
HRG,C10orf118-rt,0.82241313099
ITIH1,C10orf118-rt,0.82241313099
ITIH2,C10orf118-rt,0.82241313099
KNG1,C10orf118-rt,0.82241313099
LIPC,C10orf118-rt,0.82241313099
NPSR1-AS1,C10orf118-rt,0.82241313099
ORM1,C10orf118-rt,0.82241313099
ORM2,C10orf118-rt,0.82241313099
RBP2,C10orf118-rt,0.82241313099
SERPINA11,C10orf118-rt,0.82241313099
SERPINA6,C10orf118-rt,0.82241313099
SERPINC1,C10orf118-rt,0.82241313099
SERPINF2,C10orf118-rt,0.82241313099
SLC22A9,C10orf118-rt,0.82241313099
SLC3A1,C10orf118-rt,0.82241313099
TM4SF5,C10orf118-rt,0.82241313099
ACMSD,ERO1LB-rt,0.919510196188
AGR2,ERO1LB-rt,0.919510196188
AGT,ERO1LB-rt,0.919510196188
AGXT,ERO1LB-rt,0.919510196188
